julian_date,filter,flux,flux_unc,proc_status_code
2458363.0010995,ZTF_g,48.9984510330482,58.7684147964162,0
2458365.9637269,ZTF_g,,,61
2458366.0193866,ZTF_r,-13.765408444963391,51.1059718408027,0
2458368.9783333,ZTF_r,-7.105814951657491,20.2549268536759,0
2458368.998206,ZTF_g,13.6875460970013,18.533984102371,0
2458371.9471181,ZTF_r,,,61
2458372.0009259,ZTF_g,-15.4917135118092,17.5051688352597,0
2458374.9435764,ZTF_g,-8.13581480363042,22.1157315306231,0
2458374.9849769,ZTF_r,-39.6086793618115,22.7748328632285,0
2458377.9541088,ZTF_r,-24.76596976565109,23.3576103504157,0
2458380.9433102,ZTF_r,-50.596245245640986,32.6763991743466,0
2458380.9442245,ZTF_r,,,"56,57"
2458380.9834954,ZTF_g,-14.6011387505364,24.6018182105419,56
2458381.001713,ZTF_g,,,"56,57"
2458383.9152083,ZTF_r,10.61121949231656,37.2988163636193,0
2458383.9640856,ZTF_g,,,"56,57"
2458384.9339815,ZTF_g,,,"56,57"
2458384.9358449,ZTF_g,0.0,63.9168251045048,0
2458384.9362963,ZTF_g,62.2535315585272,80.4392035546228,0
2458386.9216551,ZTF_r,51.679373487648704,60.1557624192063,0
2458386.9230208,ZTF_r,,,"56,57"
2458386.9962963,ZTF_g,,,"57,61"
2458387.9743981,ZTF_r,-31.10670022564479,84.084295675553,0
2458387.9753125,ZTF_r,,,"56,57"
2458388.0023958,ZTF_g,-30.9549053052902,82.864439487171,0
2458388.0184838,ZTF_g,,,"56,57"
2458389.9392593,ZTF_g,36.0547407932133,67.7770190743917,0
2458389.9397222,ZTF_g,,,"56,57"
2458389.9406366,ZTF_g,,,"56,57"
2458389.958206,ZTF_g,-9.80108453774013,55.6132673519191,0
2458390.9708218,ZTF_g,-19.4877863223479,67.7975158232131,0
2458390.9810532,ZTF_g,,,"57,61"
2458391.0235532,ZTF_r,,,"57,61"
2458397.9587269,ZTF_r,14.84176934084821,21.9238883843936,0
2458397.9601852,ZTF_g,16.5362235358106,15.1380160876249,0
2458422.8772917,ZTF_r,,,"56,57"
2458422.8782176,ZTF_r,,,"56,57"
2458422.9263889,ZTF_g,,,"56,57"
2458422.9273495,ZTF_g,,,"56,57"
2458423.8569097,ZTF_r,13.28158545229498,33.1723354434975,0
2458423.9142593,ZTF_g,8.46365986739087,37.8237099761472,0
2458425.8716667,ZTF_g,8.63248895536502,23.5343579825222,0
2458425.872581,ZTF_g,6.6931227830588,21.8471729154077,0
2458425.9540625,ZTF_r,15.4943664119942,38.2959794973751,0
2458425.9549769,ZTF_r,-38.26941602734959,36.4288716659808,0
2458426.8772338,ZTF_g,-0.439500451564838,21.4921252858057,0
2458426.899919,ZTF_r,0.0,29.5532636244191,0
2458427.902963,ZTF_g,-6.07136897059951,38.8141858557123,0
2458427.9043403,ZTF_g,-22.7461883421477,46.1321172820601,0
2458427.9402431,ZTF_r,16.88122243851369,43.7181244068358,0
2458428.8137384,ZTF_g,-43.0185976490248,21.2337100803153,0
