julian_date,filter,flux,flux_unc,proc_status_code
2458482.620787,ZTF_g,-50.3044918208771,56.9366868649332,0
2458492.6145139,ZTF_r,369.971205466201,131.487927678543,0
2458574.9683912,ZTF_r,640.972419232462,45.7725516222607,0
2458575.0141898,ZTF_g,205.880601569657,37.7909700657357,0
2458582.9415856,ZTF_r,-1.18290367217518,40.9442725076701,0
2458588.9226505,ZTF_r,13.0655864742487,54.2243853174167,0
2458593.9445949,ZTF_r,-85.6945022092946,76.4258546872061,0
2458594.0030787,ZTF_g,31.0315140623255,114.651955026158,0
2458597.9522454,ZTF_r,-24.3977059937202,30.352692398438,0
2458607.9871875,ZTF_r,-6.64569022394987,19.7055658568574,0
2458617.9668981,ZTF_g,-2.68300731240712,14.0105390005339,0
2458617.9857292,ZTF_r,7.25641885295233,20.0519044282187,0
2458628.9045833,ZTF_r,-23.0552229137409,29.0669481557631,0
2458628.9624653,ZTF_g,20.1291076315636,37.3794334014359,0
2458633.9444213,ZTF_g,-28.0319232236533,18.5326379553298,0
2458636.9305324,ZTF_r,-16.1445684291624,14.237004147972,0
2458639.9071412,ZTF_r,33.3360814422974,16.9753793168811,0
2458639.9411921,ZTF_g,-25.4551988060107,13.7631991498643,0
2458642.9300231,ZTF_g,-11.1667674087468,15.9941916135623,0
2458642.9440162,ZTF_r,-25.6850003983212,17.38604692552,0
2458645.9232755,ZTF_g,-11.089401763312,14.3767567348029,0
2458648.9459606,ZTF_g,-34.5613091635426,28.0458645056774,0
2458648.9712616,ZTF_r,0.0175175653256853,19.3733234660963,0
2458651.9251042,ZTF_r,16.4720053065893,58.4937892059135,0
2458654.9291667,ZTF_r,23.6441681255257,41.0989745687909,0
2458654.9748611,ZTF_g,18.2649293809708,62.1066862312384,0
2458655.9047801,ZTF_r,12.2257841548832,44.6367957343368,0
2458655.9052315,ZTF_r,,,"56,57"
2458655.9056829,ZTF_r,,,"56,57"
2458657.921169,ZTF_r,12.2727684023538,32.6986481546285,0
2458660.9238079,ZTF_g,-42.7697095629745,25.0728647401847,0
2458660.9625579,ZTF_r,-6.91228979383323,18.6008918482083,0
2458661.8551389,ZTF_r,-28.5607150809239,16.5083951888709,0
2458661.8555903,ZTF_r,-14.2934394742373,17.1265314527874,0
2458661.8560417,ZTF_r,-22.2524435073292,15.7758946180003,0
2458661.8564931,ZTF_r,-20.6283571841521,17.3730207521626,0
2458661.8569444,ZTF_r,-8.46022266181608,18.0580853514736,0
2458661.8573958,ZTF_r,-14.1072876562873,16.9718640504331,0
2458661.8578472,ZTF_r,-38.1329047747405,18.8877904019968,0
2458661.8582986,ZTF_r,-54.5020746724151,18.6031672040303,0
2458661.85875,ZTF_r,-25.0671488594942,16.8305982940412,0
2458661.859213,ZTF_r,0.982146194216883,18.0304007891324,0
2458661.8596644,ZTF_r,-20.2656512501188,17.7480607065642,0
2458661.8601042,ZTF_r,-17.2201845993256,16.9094428387299,0
2458661.8605556,ZTF_r,-12.3824548072525,17.4706116837587,0
2458661.8610069,ZTF_r,-9.27732433139225,16.8440584189104,0
2458661.8614583,ZTF_r,-27.7705038988737,19.0984050881942,0
2458661.8619097,ZTF_r,0.476681241938564,17.8398908281624,0
2458661.8623611,ZTF_r,-8.62436190821628,16.7223588167282,0
2458661.8628125,ZTF_r,6.51114196424316,17.4434791759957,0
2458661.8632639,ZTF_r,-2.31215217372295,16.9989972908445,0
2458661.8637153,ZTF_r,-11.8053357802788,15.9217498286107,0
2458661.8641667,ZTF_r,-2.76751462944006,18.192593759024,0
2458661.8646181,ZTF_r,-22.6293245357796,18.0719749443595,0
2458661.865081,ZTF_r,-10.7337610115713,18.3106067379116,0
2458661.8655324,ZTF_r,-0.566217397065354,18.2040668400752,0
