julian_date,filter,flux,flux_unc,proc_status_code
2458741.6376157,ZTF_g,-46.9013181663107,34.8782665508361,0
2458741.6521528,ZTF_r,-142.156172167524,40.59345320445822,0
2458741.6821296,ZTF_g,39.9416313788978,52.8630242691373,0
2458742.6520833,ZTF_r,164.000929411028,112.95334289319005,0
2458743.6388542,ZTF_g,-44.6234872621303,18.9275400352769,0
2458743.6537269,ZTF_r,-101.013160811552,32.8498973961487,0
2458743.6826968,ZTF_g,9.57005282291882,39.2537267067694,0
2458744.640787,ZTF_g,-50.3210131295072,18.5508547730398,0
2458744.6526389,ZTF_r,-107.348638982716,33.32012748273312,0
2458744.6817014,ZTF_g,-0.452776823710835,29.6640117937433,0
2458745.6230208,ZTF_r,-137.687038093349,25.848266786259803,0
2458745.6384028,ZTF_g,-1.87300021880156,19.3943951045708,0
2458745.6526736,ZTF_r,-108.294271865381,30.03249976156091,0
2458745.6818171,ZTF_g,-30.9103130201094,24.7730791986819,0
2458746.6459954,ZTF_g,-27.0691852448361,25.5021710397525,0
2458746.6524421,ZTF_r,-126.073286720145,28.446829301529146,0
2458746.7062963,ZTF_g,8.47144006265881,28.821258460108,0
2458747.6214931,ZTF_i,-58.091139269608,19.9032617142541,0
2458747.6522917,ZTF_r,-104.770948254071,31.08227773311777,0
2458747.6817014,ZTF_g,-22.4620696469935,22.6131374797212,0
2458748.6512963,ZTF_r,-40.8420081045535,31.215087000478114,0
2458748.6808218,ZTF_g,-55.3264489587857,33.8744606737631,0
2458749.6525,ZTF_r,-91.3201949844549,28.945322204862943,0
2458749.682338,ZTF_g,40.5437897352222,23.8042648965424,0
2458750.6541782,ZTF_r,-161.366662018937,37.59278287050214,0
2458750.6826389,ZTF_g,-27.9718503258159,33.6951059220574,0
2458751.6121181,ZTF_i,-103.14330122613,38.3482015055446,0
2458751.6518171,ZTF_r,-140.044547731258,33.97331223628249,0
2458751.6802778,ZTF_g,0.600611947365911,30.2940325269621,0
2458754.6514352,ZTF_r,-162.511380655067,24.51232316889012,0
2458754.6799421,ZTF_g,-7.57511834412266,26.6781263410711,0
2458758.6603819,ZTF_r,-61.2323543293921,38.13161299606696,0
2458758.6967014,ZTF_g,-29.4246759582741,39.8989609189459,0
2458760.6528472,ZTF_r,-112.859094125672,34.01739212776942,0
2458760.6810995,ZTF_g,-32.1403471908746,27.9781623364831,0
2458761.6518287,ZTF_r,-104.818238540644,39.62852470610311,0
2458761.6801042,ZTF_g,19.3523316056062,34.0131353898373,0
2458762.6515509,ZTF_r,-19.1172755816163,35.40211524831411,0
2458762.6792824,ZTF_g,12.4390324353003,33.070557637887,0
2458763.6231134,ZTF_i,-53.9547848222127,26.3706814412226,0
2458763.6528125,ZTF_r,-109.170356894293,36.29928612909986,0
2458763.680625,ZTF_g,-55.5641326277232,36.0395492342321,0
2458764.6381019,ZTF_r,-68.5470748379908,36.40026443423193,0
2458764.671956,ZTF_g,21.2806783145955,33.7192331496493,0
2458765.6399884,ZTF_r,-70.198188945813,37.90002945368996,0
2458765.6726505,ZTF_g,-50.9356767145387,35.9045532013416,0
2458766.6385185,ZTF_r,-81.7957747533796,61.78676700472855,0
2458766.6712153,ZTF_g,14.7469077963391,47.2170530504269,0
2458767.6387037,ZTF_r,-66.8067480494077,80.24824106796306,0
2458767.6687153,ZTF_g,-6.97482897625961,130.72021844136,0
2458768.638912,ZTF_r,-132.985850642296,62.965165960931785,0
2458768.6693056,ZTF_g,202.731828455477,64.2858830334331,0
2458769.6402199,ZTF_r,-94.7874376171029,67.43066737272031,0
2458769.6692477,ZTF_g,-44.8792360954644,66.7797484019477,0
2458770.6400231,ZTF_r,-43.5597558193158,58.52557195342868,0
2458770.669294,ZTF_g,-106.613188375643,87.8209612939393,0
2458771.64,ZTF_r,-30.9968899326568,75.27212507273381,0
2458771.6695255,ZTF_g,115.884270613114,72.398506644608,0
2458772.6419444,ZTF_r,-132.842516424198,53.153941342674614,0
2458772.6698727,ZTF_g,17.2590584884894,63.116067637465,0
2458773.6405787,ZTF_r,-49.6508896021399,53.429766061295034,0
2458773.6684954,ZTF_g,-3.43512208637278,46.1991196197268,0
2458774.6408681,ZTF_r,-113.267907020234,48.68516760754366,0
2458774.6684375,ZTF_g,-23.5636001113976,36.341664175061,0
2458775.6406019,ZTF_r,-123.159909042792,34.685016948638726,0
2458775.6685417,ZTF_g,8.25470831193739,26.4111845324436,0
2458776.6398264,ZTF_r,-58.9010350046416,35.354515144970655,0
2458776.6677662,ZTF_g,-23.604159360515,25.1204288490297,0
2458777.6402315,ZTF_r,-49.6014574511448,60.24864999582777,0
2458777.668206,ZTF_g,-20.0441488663242,42.6888957371634,0
2458778.6404282,ZTF_r,-92.3540031819087,39.23005382211227,0
2458778.6684144,ZTF_g,78.97496715736,33.5791831951839,0
2458779.6682407,ZTF_g,60.9739628772024,23.5410794701852,0
2458781.6401389,ZTF_r,86.5375344118934,106.1082273851591,0
2458781.6677315,ZTF_g,-2.48191469216823,56.5475290016672,0
2458782.6392477,ZTF_r,4.36790251073859,42.106654945248835,0
2458782.6665509,ZTF_g,-6.08435352142557,33.0177659544044,0
2458783.6404514,ZTF_r,-95.4750467595606,49.305419253168445,0
2458783.6676157,ZTF_g,-25.746892382759,39.4229412390619,0
2458785.6400926,ZTF_r,-123.806740646432,49.92603551141323,0
2458785.6673148,ZTF_g,38.9452399097705,34.2089652396295,0
2458786.6470023,ZTF_r,-30.4572451454565,60.24457134697798,0
2458786.6737616,ZTF_g,95.1982896789821,44.3755284545888,0
2458787.6393634,ZTF_r,-15.750654488906,95.60804649179155,0
2458787.666088,ZTF_g,135.826025924121,61.1252100526232,0
2458788.6402546,ZTF_r,-62.1899509817225,75.93298251182183,0
2458788.6670139,ZTF_g,6.80237952213038,53.0001935763898,0
2458789.6406366,ZTF_r,-35.4066722658537,71.90945901338783,0
2458789.6674306,ZTF_g,-75.0567966382668,43.4943267516071,0
2458790.6124074,ZTF_r,-112.727924536924,48.711830524959794,0
2458791.5970833,ZTF_r,-75.4659513913948,39.09173394573455,0
2458792.6132523,ZTF_r,-38.0663667716662,54.8767702871805,0
2458793.6012616,ZTF_r,-52.1099934997068,83.60211437143805,0
2458793.6415972,ZTF_g,-10.5044881839382,50.8271621926013,0
2458794.6016088,ZTF_r,-116.031140399323,44.78567112406209,0
2458794.6358449,ZTF_g,20.46134735309,60.2195496692428,0
2458795.5819213,ZTF_r,-87.0089241136128,55.628434547782255,0
2458795.6138889,ZTF_g,86.8325305392403,48.6122928784354,0
2458796.5982755,ZTF_r,-185.138875928545,72.48786594637822,0
2458796.6414236,ZTF_g,-109.475477588545,81.5242714616351,0
2458797.5738542,ZTF_r,-61.0751548426395,88.69084507594476,0
2458797.6368403,ZTF_g,5.94178325300337,59.6178101155083,0
2458798.6025694,ZTF_g,19.6531663305187,67.1736624184084,0
2458803.5920602,ZTF_g,22.1141254139359,34.3818035537589,0
2458805.578044,ZTF_r,-43.822743238174,74.76730898305998,0
2458805.6009028,ZTF_g,-54.5010020491931,52.3111566487833,0
2458851.0546875,ZTF_g,-104.576259254842,35.1264592862079,0
2458852.0524306,ZTF_g,57.166082055481,40.6257488057757,0
2458853.028125,ZTF_g,-11.8351283083137,30.9692061179164,0
2458853.0608333,ZTF_r,-67.4863912268464,34.128636171608306,0
2458854.0332292,ZTF_g,-20.8927191890999,33.8665560448157,0
2458855.0506134,ZTF_g,-138.390892727678,61.49718223947,0
2458855.0742477,ZTF_r,-221.116403885619,94.41954333555513,0
2458862.0103356,ZTF_g,-125.732627468014,99.8853681564497,0
2458862.0112384,ZTF_g,-123.3844672063,89.1755867043791,0
2458867.0367361,ZTF_r,-143.176182033355,46.876812174921525,0
2458867.078125,ZTF_g,-121.686843210177,49.1233305246468,0
2458871.9695023,ZTF_g,-128.030426916548,42.0123169747643,0
2458871.970463,ZTF_g,-123.471024144511,38.296427978304,0
2458872.0321181,ZTF_r,-283.912358754756,50.99035216327546,0
2458872.0330787,ZTF_r,-187.007991091868,46.78062855610112,0
2458874.031412,ZTF_r,-84.1903567733847,33.3013791627265,0
2458874.0551505,ZTF_g,-73.1695796250879,24.3924015347885,0
2458875.9888657,ZTF_g,-70.4669767534495,30.9453969147043,0
2458876.0448032,ZTF_r,-195.50590462722,37.773251555178895,0
2458877.0326042,ZTF_g,-7.55517418423132,19.7910081449343,0
2458877.0573611,ZTF_r,-52.5369986460071,29.19950371452604,0
2458878.0159028,ZTF_r,-276.580754095389,31.12961015729482,0
2458878.0536111,ZTF_g,-48.8145115976196,35.1067696152188,0
2458879.0372106,ZTF_g,-36.8560886197962,30.4559051726352,0
2458879.0714583,ZTF_r,-118.95705272721,63.97310552320667,0
2458880.0128704,ZTF_g,-16.7033689916753,33.0199767214397,0
2458880.0398727,ZTF_r,-267.054701794635,100.8682663229646,0
2458880.986169,ZTF_g,-30.7721592234892,30.891798549188,0
2458881.0354977,ZTF_r,-142.191001821181,35.38981602152786,0
2458882.0184144,ZTF_g,0.90908581357498,22.9144969550956,0
2458882.0494329,ZTF_r,-238.648115349682,30.448067981266252,0
2458883.9864468,ZTF_g,-205.287990533847,49.9126754191541,0
2458884.0567014,ZTF_r,-328.930391854905,54.09155753962753,0
2458885.9713079,ZTF_g,-108.566939353856,79.9319911229223,0
2458886.0453588,ZTF_r,-146.786537452769,31.43445842985849,0
2458886.9889236,ZTF_g,2.40722295121253,49.1764767335169,0
2458887.0547801,ZTF_r,-169.039210008119,37.41572765998746,0
2458887.9647685,ZTF_g,-31.4473243932047,67.7878070947454,0
2458888.0471412,ZTF_r,-73.6122231258499,46.616619708001515,0
2458889.0125347,ZTF_r,67.0460872178438,115.60350501994746,0
2458890.986713,ZTF_r,-147.231561488196,102.90838354476833,0
2458891.0505093,ZTF_g,-4.73203058650922,88.4116992758213,0
2458891.9687616,ZTF_g,-28.2362881890513,59.3253637862136,0
2458893.0359491,ZTF_r,-156.527760251324,44.085746364622956,0
