julian_date,filter,flux,flux_unc,proc_status_code
2458507.0330787,ZTF_g,33.1020055284885,133.805152029805,0
2458510.025787,ZTF_g,-41.9445613986568,82.6388878647541,0
2458513.0359606,ZTF_r,-41.8980322066472,42.326985972251,0
2458513.0487616,ZTF_g,2.31364580286846,44.790914865337,0
2458539.9657176,ZTF_g,111.146775881076,68.1023263788593,0
2458539.9921181,ZTF_g,69.7182715980394,64.4617555966316,0
2458540.0133681,ZTF_r,-96.3009252713217,74.2782317930358,0
2458540.028912,ZTF_r,-103.443065651096,92.3697363932961,0
2458540.9502315,ZTF_g,-29.0786884390155,29.0063211660649,0
2458540.9728588,ZTF_g,7.7068700818831,25.3300911354497,0
2458540.9895486,ZTF_g,-2.5925036118888,26.3027633235459,0
2458541.0104282,ZTF_r,-21.4353842381888,30.1081944825919,0
2458541.031331,ZTF_r,-21.3950060329023,30.2932690801768,0
2458541.0542824,ZTF_r,15.0486389826801,29.4450882342827,0
2458548.0530556,ZTF_i,52.6474787992203,53.3684715969115,0
2458557.9675231,ZTF_g,26.1100629829273,35.9770668110868,0
2458557.9952431,ZTF_g,-4.09690338659607,40.6575853135214,0
2458558.0091088,ZTF_g,43.4813601955206,36.7046561097828,0
2458558.0100116,ZTF_g,-17.3257436172396,35.4593274745431,0
2458558.0331366,ZTF_r,18.2355092011021,47.3614146983974,0
2458558.0340394,ZTF_r,34.4000317405397,43.4686882821088,0
2458558.8961343,ZTF_g,83.5105932753458,60.6685411805859,0
2458558.8996412,ZTF_g,-41.5395540670999,56.5922870243004,0
2458558.9694676,ZTF_g,-25.026560686414,23.7335063481489,0
2458559.0123843,ZTF_r,-12.8162927862738,27.9709922851285,0
2458560.9156481,ZTF_r,-71.1433377163215,48.349356483446,0
2458560.9505556,ZTF_r,44.9298519247347,39.0004066397129,0
2458560.9680093,ZTF_r,-10.8562725544793,41.452618513683,0
2458560.968912,ZTF_r,11.6807853617596,38.5846310070453,0
2458560.9904745,ZTF_g,3.76831951169082,39.5560404648982,0
2458561.0324421,ZTF_g,-10.4997394680707,22.0963200976597,0
