julian_date,filter,flux,flux_unc,proc_status_code
2459048.9197917,ZTF_r,-14.3807192473634,27.473326424492,0
2459048.9607176,ZTF_g,18.1886391302638,28.002039951746,0
2459054.918125,ZTF_r,-37.5636131928112,35.7763798142532,0
2459054.9801389,ZTF_g,-9.83779758678505,28.1088051957773,0
2459061.9357523,ZTF_r,-32.3728948696147,32.9891855475593,0
2459064.9185764,ZTF_r,-163.755383641992,90.955287711163,0
2459064.9612847,ZTF_g,134.244693298361,117.159931386234,0
2459084.9241898,ZTF_g,45.8098309180741,25.2462245075242,0
2459092.9575231,ZTF_g,40.0624252018125,72.5013269740274,0
2459092.9619213,ZTF_g,34.9798459698478,70.7891162202466,0
2459095.834294,ZTF_g,-49.1352741189932,180.680844488311,0
2459095.8975231,ZTF_r,74.8894375332172,134.146166668359,0
2459099.8357523,ZTF_r,-70.3036319735752,76.4857929967662,0
2459099.8951852,ZTF_g,50.3878124589348,74.8938043915383,0
2459108.885463,ZTF_r,-21.8814470114547,31.2500807760976,0
2459108.8859375,ZTF_r,-7.0192583848025,30.2759952334252,0
2459111.8341204,ZTF_g,-51.616856335891,30.1997433215821,0
2459111.8556829,ZTF_g,57.1965036503191,26.1719641745015,0
2459111.8978935,ZTF_r,-17.6445618312966,30.6337534791474,0
2459111.9021065,ZTF_r,-10.2708502489978,30.4637485439874,0
2459114.8373032,ZTF_g,37.212766943263,28.94805795005,0
2459114.8977083,ZTF_r,-80.7625427979276,29.8392575205235,0
2459117.8332986,ZTF_g,-38.4228562828004,28.1100036604156,0
2459117.8548727,ZTF_r,-2.28389766543934,22.1730441053549,0
2459125.878206,ZTF_g,1024.0225061469,112.754077597755,0
2459126.784375,ZTF_g,1184.77937115555,91.358375512434,0
2459126.8351968,ZTF_r,997.304503956418,70.6611405631749,0
2459128.8003588,ZTF_g,1504.6898415219,66.9011206927279,0
2459128.8008218,ZTF_g,1557.56909740853,66.201468878533,0
2459128.8012963,ZTF_g,1510.41440650737,63.9198477807491,0
2459128.8815162,ZTF_r,1374.16263135296,57.0413409250024,0
2459128.8819792,ZTF_r,1325.9070718938,63.5673644438602,0
2459128.8824537,ZTF_r,1137.70522625549,66.5626908872779,0
2459130.7726736,ZTF_r,1767.96195729645,41.1451846555568,0
2459130.7927778,ZTF_r,1911.01098509125,39.2704113986944,0
2459130.7937037,ZTF_r,1845.27046420224,40.3335178747273,0
2459130.8575116,ZTF_g,2076.1282743804,56.4832484789344,0
2459130.8584491,ZTF_g,2258.66045225492,50.4111450319564,0
2459130.858912,ZTF_g,2304.30911790177,49.0665980310097,0
2459134.7721644,ZTF_g,2392.70265991194,45.4487445346665,0
2459134.7726389,ZTF_g,2429.10667898698,43.221605436033,0
2459134.7917245,ZTF_g,2424.43532697614,42.8040970746694,0
2459134.8143171,ZTF_r,1970.8040277929,52.3088953675881,0
2459134.8152546,ZTF_r,2063.54763576687,52.1013671548681,0
2459134.8157176,ZTF_r,2059.47444075543,47.4997012486697,0
2459135.7982986,ZTF_g,2593.96831695752,37.8052521098303,0
2459135.891169,ZTF_r,2067.25369664204,45.0261838070853,0
2459136.8123148,ZTF_r,2444.48145709875,37.1118707848449,0
2459136.8354167,ZTF_g,2720.08165329192,39.1300277480534,0
2459136.8504977,ZTF_g,2751.09704363045,39.6344081674695,0
2459138.7520486,ZTF_g,2006.87549248046,44.1012772341893,0
2459138.7525116,ZTF_g,1950.47066733757,42.9303162479204,0
2459138.7529745,ZTF_g,1997.48777296274,39.7418567049842,0
2459138.793287,ZTF_r,1987.34739349983,45.270019438225,0
2459138.79375,ZTF_r,2064.06125815714,50.9193658615674,0
2459138.7942245,ZTF_r,2021.98474111426,53.1603446444937,0
2459140.7708681,ZTF_r,2092.9805993771,39.5174763647345,0
2459141.8065046,ZTF_g,1897.30907243277,32.6267232595279,0
2459141.8440162,ZTF_r,828.516577935417,44.6155815457787,0
2459143.8158565,ZTF_r,1960.82430508007,36.585566305427,0
2459143.8570023,ZTF_g,1917.95286517926,33.5466432595589,0
2459144.7303704,ZTF_r,1670.15081664796,32.8640931176821,0
2459144.8153472,ZTF_g,1777.92333723188,31.8163748452924,0
2459145.7720718,ZTF_g,1821.45177198395,31.9293135532969,0
2459145.8514583,ZTF_r,1645.6505161048,34.0675561971338,0
2459146.7404398,ZTF_r,613.520136113531,58.2035342096153,0
2459147.7928588,ZTF_r,1074.76539999511,105.368620931447,0
2459150.7731829,ZTF_r,1154.96571462393,99.2592666021489,0
2459151.7318403,ZTF_r,1119.95157193521,105.870739003151,0
2459151.7516319,ZTF_g,1247.69098276131,116.177416910603,0
2459152.7128588,ZTF_r,1155.32858952128,93.0817906599031,0
2459152.766956,ZTF_g,1109.7272367587,118.773870431998,0
2459152.7674306,ZTF_g,1122.34070334083,112.55876289881,0
2459153.7306713,ZTF_g,1009.60189492856,125.056397423981,0
2459153.7320718,ZTF_g,748.655352000146,108.597166214295,0
2459153.8154514,ZTF_r,1222.2736691605,115.992063492839,0
2459153.828831,ZTF_r,1138.68199749119,113.36275988028,0
2459154.7937269,ZTF_g,1022.98573676278,121.94203556269,0
2459155.7103241,ZTF_g,777.059206637977,102.194136672998,0
2459155.7308102,ZTF_r,1180.02221379061,64.3272222632818,0
