julian_date,filter,flux,flux_unc,proc_status_code
2458632.6629745,ZTF_r,-77.0246083470515,83.1564688500083,0
2458632.6668866,ZTF_r,60.3299154468755,67.9360290099366,0
2458632.6698264,ZTF_r,44.2710102348254,67.7909273250677,0
2458632.6727431,ZTF_r,119.841415807791,59.4538402255634,0
2458713.9930093,ZTF_g,121.839406537843,67.9251992522906,0
2458716.9899074,ZTF_r,10.3797371383514,39.0832313160723,0
2458717.0112384,ZTF_g,-0.0357666218068996,77.9385708237298,0
2458719.9722569,ZTF_r,33.5584732372769,53.3446943046934,0
2458720.0043634,ZTF_g,25.8766709678324,50.3381432653823,0
2458722.9693287,ZTF_g,-29.3558535987732,23.5469305740016,0
2458722.9942477,ZTF_r,-2.62037883237061,26.1583964680776,0
2458725.9708333,ZTF_g,-4.24810530436499,23.3633636571278,0
2458726.0077083,ZTF_r,9.4353388067655,30.002714235076,0
2458732.948831,ZTF_g,14.1856512353557,26.3441299094572,0
2458733.0105903,ZTF_r,20.854874122096,27.4669530628013,0
2458735.9728472,ZTF_g,-5.0417657567059,24.4017378283995,0
2458736.0164699,ZTF_r,55.4741802917685,32.6738221193039,0
2458738.9437731,ZTF_g,-72.6017982936198,68.2320614130552,0
2458741.0069792,ZTF_r,29.079969240217,43.0297899020499,0
2458741.0074306,ZTF_r,-38.64723290165,41.0016306078878,0
2458741.9654977,ZTF_r,27.380804299108,43.7525312652404,0
2458742.008831,ZTF_g,-120.820401716338,60.4947768319096,0
2458744.9741204,ZTF_r,60.7935582846318,56.7192004989679,0
2458745.0039468,ZTF_g,-2.84196616865206,51.8032584705134,0
2458747.0127431,ZTF_g,31.7397892777243,37.4767284149221,0
2458747.013206,ZTF_g,-15.3121267941021,39.1776436289289,0
2458747.9637153,ZTF_r,51.5259827480328,38.8050201186092,0
2458748.005162,ZTF_g,40.6610160780819,42.2613012925759,0
2458749.9909259,ZTF_g,9.72039576936069,38.0846479929069,0
2458749.9913773,ZTF_g,61.1588329234856,36.7755899635909,0
2458750.9454745,ZTF_g,-122.315340503664,37.1992889668421,0
2458751.0106597,ZTF_r,5.39498114136817,37.0271716108611,0
2458756.9667245,ZTF_g,-35.396883704091,26.7077363358757,0
2458757.0075579,ZTF_r,46.642380170622,24.7988969436459,0
2458757.9849884,ZTF_r,24.5082672746335,22.7995326711334,0
2458758.9874884,ZTF_g,31.3663249200374,21.8457209360703,0
2458758.9879398,ZTF_g,24.0718213407374,20.8004610417615,0
2458759.030162,ZTF_r,75.9892333686157,33.2683972818113,0
2458759.0306134,ZTF_r,53.5925399341729,31.5027312377494,0
2458759.9627778,ZTF_g,27.2204775792227,23.0964859867538,0
2458760.008044,ZTF_r,15.3755273883247,26.1414231047982,0
2458760.9998958,ZTF_g,-49.1419481470263,21.6533410781145,0
2458761.0003356,ZTF_g,11.7985495347946,22.4916703296502,0
2458761.0274537,ZTF_r,-38.2120278636138,30.5629347194473,0
2458761.0279051,ZTF_r,-28.5643789795863,30.0209361962601,0
2458761.9721759,ZTF_r,31.835810214332,25.1658408067827,0
2458761.9726273,ZTF_r,5.41545946241272,26.0376131978725,0
2458763.941331,ZTF_g,-45.9067129962964,22.679482706495,0
2458764.0096644,ZTF_r,-14.5158028057835,22.481781140102,0
2458765.0248958,ZTF_g,44.1883816494862,17.6832643645572,0
2458765.0253472,ZTF_g,71.5186463780547,18.191191214856,0
2458765.9953356,ZTF_g,30.2945359425178,17.9938383024045,0
2458765.995787,ZTF_g,-3.36120232388653,16.9239002351369,0
2458766.9461806,ZTF_g,31.5794169481468,26.5826236305121,0
2458767.0097222,ZTF_r,35.2167439977206,24.3286566646092,0
2458767.9236227,ZTF_g,84.2451463013158,60.0704340634931,0
2458767.9240625,ZTF_g,-84.8986184250851,64.8727623104685,0
2458768.9493981,ZTF_g,12.9023696342429,48.1811778625543,0
2458768.9498495,ZTF_g,11.9477907459534,53.0428124595114,0
2458769.9127778,ZTF_r,46.3627638398458,45.7165274709055,0
2458769.9132176,ZTF_r,-17.7923307647281,48.7880713209463,0
2458769.9667824,ZTF_r,27.4483360345908,45.0362629907039,0
2458770.8831019,ZTF_r,-42.3703203564651,70.3360035357212,0
2458770.8835417,ZTF_r,107.079791247765,67.7819782338812,0
2458771.89375,ZTF_r,20.8021601541461,65.8606928552037,0
2458771.8942014,ZTF_r,67.2095880412907,72.1495229560805,0
2458772.8441551,ZTF_g,29.7983077204491,115.672816336924,0
2458772.9859954,ZTF_r,46.7263912130558,50.0699359200007,0
2458772.9864468,ZTF_r,-38.2388615297363,62.7834565518066,0
2458773.0378009,ZTF_r,116.448020495956,54.2263650018253,0
2458775.9224074,ZTF_g,-6.20588283414292,52.086259742514,0
2458776.9786111,ZTF_r,21.9177292361404,50.438495455277,0
2458776.9790625,ZTF_r,-40.2054381619675,54.0653173504986,0
2458777.9893519,ZTF_g,-34.0260050528149,43.8545579184799,0
2458777.9898032,ZTF_g,11.2540490832401,43.2467583355829,0
2458778.9683565,ZTF_r,39.7384540124832,40.3778901934002,0
2458778.9688079,ZTF_r,18.1224682771905,43.5090929792354,0
2458778.989213,ZTF_r,36.1522524296111,43.0419990682685,0
2458779.0133565,ZTF_g,0.737108633554087,38.673405669695,0
2458779.0427083,ZTF_g,-18.6109837500674,64.8515605906441,0
2458779.0431597,ZTF_g,64.7111519300145,55.3609550166148,0
2458779.9851042,ZTF_g,-4.48313771851952,25.3445556445753,0
2458779.9855556,ZTF_g,-12.5740015630062,24.239587755041,0
2458781.9915625,ZTF_r,-2.26284512841607,45.521198094769,0
2458782.9623495,ZTF_r,-24.782528432105,30.0003899784518,0
2458782.9628009,ZTF_r,5.98277041432342,30.4387622737146,0
2458783.9139699,ZTF_r,74.3216010684877,36.2048177150294,0
2458783.9144213,ZTF_r,-6.74886245729665,35.8484022591927,0
