julian_date,filter,flux,flux_unc,proc_status_code
2459550.9937269,ZTF_g,-30.7518500486681,23.1902470839095,0
2459551.0350116,ZTF_r,35.2640405587498,24.2945781527275,0
2459623.8096644,ZTF_g,-84.3390428322517,54.5703549647519,0
2459623.8656944,ZTF_r,-1.64517769013587,44.0316284097967,0
2459625.8460764,ZTF_g,-13.7223407787003,94.5549517947432,0
2459625.9346991,ZTF_r,-2.23031927783091,57.1313769641369,0
2459628.8945833,ZTF_g,141.140195217799,89.2994026293124,0
2459628.9538542,ZTF_r,146.925656561803,75.0063278613965,0
2459630.9124306,ZTF_g,262.910955359112,45.7707046062483,0
2459637.8662269,ZTF_g,1052.52522932181,39.3416332824023,0
2459637.9375,ZTF_r,895.739265636864,41.1738560013671,0
2459639.8066319,ZTF_r,938.674132380104,51.3767224548004,0
2459641.8028819,ZTF_r,1010.83704063691,36.6661907143239,0
2459671.8654167,ZTF_r,572.393080454534,24.4124476961739,0
2459671.9404861,ZTF_g,243.553113479292,19.1542225858229,0
2459674.9067477,ZTF_g,203.562312340999,26.3231934468085,0
2459674.9631829,ZTF_r,518.674114870259,32.0923183945199,0
2459676.8958333,ZTF_g,187.389663353573,33.4592286947284,0
2459678.8504514,ZTF_g,224.390469469072,28.9027925707266,0
2459678.8887731,ZTF_r,515.798614098888,25.310339541634,0
2459682.6964468,ZTF_g,96.6582597231217,66.0653432719847,0
2459682.8472685,ZTF_r,411.260015894452,50.9559796911188,0
2459684.8482523,ZTF_r,335.717341445715,55.9064487312051,0
2459684.9666204,ZTF_g,10.7463713051189,79.8194712172318,0
2459687.9077315,ZTF_r,250.943715915341,44.6884171963772,0
2459690.8051505,ZTF_g,109.204373814354,27.2165456344057,0
2459690.826713,ZTF_r,291.715081744747,32.3585947702865,0
2459694.7781019,ZTF_r,277.29307512897,26.2054953046279,0
2459694.8876736,ZTF_g,60.7207248693402,26.0289494700614,0
2459696.7285995,ZTF_g,71.5208920891347,21.3650230946649,0
2459699.841794,ZTF_r,208.211345001304,25.4478475805177,0
2459699.9547222,ZTF_g,32.8928020199407,24.1488125753766,0
2459702.8677431,ZTF_r,110.145641404834,25.9268226307226,0
2459708.7872222,ZTF_r,95.8427672022609,44.9323068185782,0
2459708.8014236,ZTF_r,133.433881510912,45.8301160068692,0
2459710.7599884,ZTF_r,149.022332586374,56.6472471300662,0
2459710.7825231,ZTF_g,27.772819389652,58.2799723193197,0
2459712.7765046,ZTF_g,56.9759381922293,49.9099968592374,0
2459712.8692245,ZTF_r,145.57962575134,42.4661193910423,0
2459714.7208912,ZTF_r,124.093524617828,46.8709865530678,0
2459717.7417477,ZTF_r,109.415488372477,38.891664148575,0
2459719.7825231,ZTF_r,76.810398467359,23.3421235227262,0
2459719.8286111,ZTF_r,41.282216697978,39.343643132768,0
2459722.9295486,ZTF_g,17.1176527770997,32.1511103187794,0
2459722.9535185,ZTF_g,35.009905097811,28.8882256680751,0
2459724.8669676,ZTF_g,48.7660476630237,21.0307540941153,0
2459724.9087731,ZTF_r,54.7583637817866,25.9903110003932,0
2459726.8096991,ZTF_g,17.854114360412,20.1375526126357,0
2459726.8871412,ZTF_r,123.439467277302,25.2712821789973,0
2459729.9082176,ZTF_g,33.9100294872126,29.265138961674,0
2459732.7003356,ZTF_r,82.5986786651415,26.4448840318038,0
2459732.7670602,ZTF_g,45.7538710301873,19.6520854179792,0
2459734.7027315,ZTF_g,6.88428842828532,24.3097164758004,0
2459736.7048148,ZTF_r,95.0393561825997,23.3801324493381,0
2459736.7608333,ZTF_g,68.6886534555184,34.7655470242536,0
2459738.7189352,ZTF_g,53.7791171623608,36.5686067716221,0
2459738.7592014,ZTF_r,72.5286779415707,30.7228486398424,0
2459740.8292593,ZTF_r,77.37166421331,32.8579489488573,0
2459740.9073611,ZTF_g,35.8694445239611,30.8671758662678,0
2459742.7841204,ZTF_r,84.0559725624239,49.6859801934788,0
2459742.9268171,ZTF_g,13.4321017252698,81.8838373486328,0
2459747.7408333,ZTF_r,31.3041818751586,22.4348836841368,0
2459747.7920486,ZTF_g,49.9392757773314,41.7649632834882,0
2459749.7853356,ZTF_g,21.5405567766547,29.2352359085411,0
2459749.8460417,ZTF_r,50.2350179645153,41.7219362275037,0
2459751.8412847,ZTF_g,47.2052514319752,29.176577508278,0
2459751.8796644,ZTF_r,35.0839422383839,36.1985977769415,0
2459753.7882639,ZTF_g,70.6465570679694,20.9456406455865,0
2459753.8227315,ZTF_r,27.2467066088957,25.6326315255679,0
2459756.7821875,ZTF_g,-21.8603040388067,22.3258956360724,0
2459756.8473148,ZTF_r,20.5818229125077,29.4134410137243,0
2459758.7775116,ZTF_r,23.2597942066858,26.0623261881645,0
2459760.7828125,ZTF_r,27.2061662266966,22.22037641489,0
2459762.6948843,ZTF_g,-10.0860157384725,21.9898098068911,0
2459762.7695718,ZTF_r,22.2882199852192,25.9500225699862,0
2459764.7987384,ZTF_r,32.2385400333642,28.0675623065618,0
2459764.8280556,ZTF_g,19.5510774817732,30.1685109007826,0
2459766.7539815,ZTF_r,38.2103721212045,27.9532787809056,0
2459766.8029861,ZTF_g,36.9883764856938,24.6607992023388,0
2459769.7807639,ZTF_g,-39.4901142661803,39.682820367765,0
2459769.8476852,ZTF_g,42.6279313500168,37.5752318832396,0
2459771.8446991,ZTF_g,-70.3400081183301,53.7933029543396,0
2459773.744537,ZTF_r,10.3886907587117,56.4000540544714,0
2459773.8462037,ZTF_r,49.5783015310967,71.3963956627414,0
2459775.8249653,ZTF_r,76.3640069000341,54.3176603859505,0
2459777.6945023,ZTF_r,-27.2762533798006,25.1423519151699,0
2459779.744375,ZTF_r,23.9367691705036,26.919412242265,0
2459779.8218403,ZTF_r,-40.3038105285541,40.6794915528859,0
2459781.7693403,ZTF_g,3.89040769329198,28.3968410851713,0
2459783.7632755,ZTF_r,38.148602420056,25.6125665050476,0
2459783.8011111,ZTF_g,44.2533334463046,24.0947005163951,0
