julian_date,filter,flux,flux_unc,proc_status_code
2458792.0327199,ZTF_r,-93.1019876562628,54.6725285243976,0
2458792.0375231,ZTF_r,-9.5085480876429,63.335769939572,0
2458792.0423264,ZTF_r,63.1264791726249,75.3964871513122,0
2458792.0471644,ZTF_r,-78.8373440658283,90.2567323789733,0
2458794.0486921,ZTF_r,-122.822789548065,83.2180119263771,0
2458796.0344792,ZTF_r,-97.6759505097328,67.0537322378442,0
2458796.0395023,ZTF_r,-58.9434538717346,69.6659243580315,0
2458796.0445486,ZTF_r,31.4365242928343,74.3320165557718,0
2458796.0495949,ZTF_r,-7.49980004331778,80.8943362810746,0
2458798.0374421,ZTF_r,-87.4406559948589,53.3494720576429,0
2458798.0424769,ZTF_r,-57.311464722684,60.0421035286201,0
2458798.0525694,ZTF_r,-25.1878256704829,67.9851881932371,0
2458800.0399306,ZTF_r,-36.2648494162851,81.7388652159652,0
2458800.0448958,ZTF_r,74.9104676998748,78.9607673581117,0
2458800.0498611,ZTF_r,31.3622870701656,84.5787886352208,0
2458800.054838,ZTF_r,-132.989106470336,103.420293222319,0
2458801.0306944,ZTF_r,-110.048533618437,81.2464813541136,0
2458802.0416667,ZTF_r,54.9610046742222,114.944198717909,0
2458802.0468056,ZTF_r,58.1022814816082,103.194706822902,0
2458802.0519329,ZTF_r,50.7796359041509,103.92214397921,0
2458805.0155208,ZTF_g,-47.4519336498541,97.1115774321933,0
2458829.0464699,ZTF_g,-21.8543827449744,87.978211066942,0
2458829.067963,ZTF_r,-8.48135404122663,63.0481665869058,0
2458833.9796991,ZTF_r,114.053682574639,99.1660881202567,0
2458838.9985995,ZTF_g,24.4662464126129,58.0020622726693,0
2458839.0465509,ZTF_r,-34.5022933658675,78.7170555415855,0
2458850.9840625,ZTF_r,-17.6698468028961,49.4937500284563,0
2458851.0415972,ZTF_g,57.2251867731294,40.0188345660514,0
2458854.0028472,ZTF_g,4.12845236770404,30.7340448444089,0
2458857.0402778,ZTF_g,33.732246950303,32.0647163662599,0
2458861.9604051,ZTF_g,4.56493791185603,119.382306561254,0
2458873.8998264,ZTF_g,-6.9947493656682,31.3427395626782,0
2458874.0059838,ZTF_r,-4.99335590745405,41.0118567274597,0
2458877.0061806,ZTF_g,3.08189523039699,33.3135682308762,0
2458877.0452083,ZTF_r,1.71734824814475,34.2062202771861,0
