julian_date,filter,flux,flux_unc,proc_status_code
2459367.7637384,ZTF_g,-11.3523363843321,22.2849344325117,0
2459367.8837963,ZTF_r,-6.93333184767578,28.6834837500211,0
2459368.700463,ZTF_g,-0.721214246458118,21.089732422824,0
2459368.8034491,ZTF_r,-4.39724415717946,28.6330917523138,0
2459369.7403935,ZTF_g,3.58792808465636,20.309960574448,0
2459369.8251042,ZTF_r,-7.32290266367837,21.8476123363577,0
2459370.7425694,ZTF_g,-14.8201878910933,25.9285811095727,0
2459370.8443634,ZTF_r,-61.03288582287,26.4286688330749,0
2459371.6993056,ZTF_g,7.20927870967409,23.5758384596323,0
2459371.8280208,ZTF_r,-20.9720796446639,23.0899757692486,0
2459373.7434144,ZTF_r,-5.02389349369561,28.4230176114602,0
2459373.8420139,ZTF_g,3.5047145666746,30.094343597344,0
2459374.7404977,ZTF_g,7.07014291914835,27.5371418549117,0
2459375.7842014,ZTF_g,47.3081218667521,39.8789157850636,0
2459375.8868403,ZTF_r,-67.5644497631065,40.4697143734237,0
2459376.8035417,ZTF_r,-31.6763603066476,27.3534739832532,0
2459376.8644097,ZTF_g,-14.2147283691156,26.8010661143988,0
2459377.7418403,ZTF_r,11.8475635045145,22.1149833305528,0
2459377.8458449,ZTF_g,-34.2122177756203,27.7509982179659,0
2459378.7026157,ZTF_g,32.0823616762937,24.7842975474902,0
2459378.8008912,ZTF_r,-13.6655504425331,27.2621429683992,0
2459379.8065509,ZTF_g,18.3184728854919,27.6874441688523,0
2459379.8687384,ZTF_r,6.54822239161902,24.2624340682898,0
2459380.7797917,ZTF_g,-24.6007033960125,32.2438173911384,0
2459380.8634028,ZTF_r,-89.7811980982374,33.5979492553139,0
2459381.8066782,ZTF_g,16.2565831363594,27.7592613438999,0
2459381.8807523,ZTF_r,6.97860364877868,43.8801147883136,0
2459382.8448843,ZTF_r,2.92931988315268,28.9055884051712,0
2459382.9010417,ZTF_g,-23.1377524470211,28.4366598795122,0
2459383.7047106,ZTF_r,24.1150602078087,43.8829619436962,0
2459383.7691204,ZTF_g,-49.4395182721389,36.1685701010129,0
2459384.7219097,ZTF_g,-42.5653997310485,66.624615123107,0
2459384.8313889,ZTF_r,45.7925656544079,42.8685828012301,0
2459385.7638657,ZTF_r,47.3074386077458,37.0191274665668,0
2459385.8280556,ZTF_g,-29.7831352777358,49.0586728733777,0
2459386.7207986,ZTF_r,0.737108403442621,57.8378407355684,0
2459386.8454051,ZTF_g,12.1799688702842,62.0162253416367,0
2459387.8162269,ZTF_g,-7.54901454157839,59.7066259476599,0
2459390.7240856,ZTF_g,-9.02953720127359,69.1515654623585,0
2459390.8197917,ZTF_r,29.6431386020176,57.433863985266,0
2459391.7430208,ZTF_g,15.7882534928742,62.519453013569,0
2459391.8028819,ZTF_r,-54.4283787799442,45.5362052370704,0
2459392.7619097,ZTF_g,43.074849443542,50.5822812774927,0
2459392.8460069,ZTF_r,-35.8530102616163,46.2659390156745,0
2459393.7085069,ZTF_r,-28.8253867049454,23.6764047042954,0
2459393.8208218,ZTF_g,-111.665671519315,48.4301068591804,0
2459394.8229861,ZTF_r,51.9545220898756,42.4245828845168,0
2459394.8632292,ZTF_g,70.8987078800817,38.3108181783531,0
2459395.7631597,ZTF_g,-12.8027416277973,25.8161368561952,0
2459396.7838079,ZTF_g,-7.54570349098983,28.5482256587689,0
2459396.8498032,ZTF_r,-110.345128007185,34.4210974667619,0
2459397.7819329,ZTF_g,18.3494085723059,23.6721581885645,0
2459397.8495255,ZTF_r,-7.53753855304438,30.2563260631235,0
2459399.7859375,ZTF_g,2.81253449647733,26.2023540903786,0
2459399.8266435,ZTF_r,-106.261609795201,27.9341542656485,0
2459400.7195255,ZTF_r,-24.1685880163744,26.4026653767466,0
2459400.8055093,ZTF_g,-13.8863679959739,30.5030758587627,0
2459401.7442824,ZTF_g,34.1300012607126,35.2095735844807,0
2459401.8491435,ZTF_r,5.24933373292506,32.6367081970065,0
2459402.7688657,ZTF_r,21.487696042661,28.868364548046,0
2459402.8070833,ZTF_g,-25.9249443729732,32.3339188413058,0
2459403.8028472,ZTF_r,-83.8439094618214,31.3840049851357,0
2459403.8828241,ZTF_g,16.1977126405231,28.5543140910854,0
2459404.8032523,ZTF_r,-7.47199551842476,27.7992270191652,0
2459404.8256944,ZTF_g,-20.4629224822013,31.2857916361969,0
2459405.8026273,ZTF_g,1.31918377983612,26.7209952395974,0
2459406.718125,ZTF_g,5.92061109797457,25.3417835756302,0
2459406.7472917,ZTF_r,15.9245079250616,27.0431069248184,0
2459407.7659259,ZTF_g,-3.9061347715255,25.500585547273,0
2459408.6977315,ZTF_g,-28.1400077874526,24.7714003244479,0
2459408.7210185,ZTF_r,12.8111177569098,26.542225495995,0
2459409.7209606,ZTF_g,-11.4090890774808,27.2314992786322,0
2459409.787963,ZTF_r,-62.6521284290957,29.9541392113544,0
2459410.7004977,ZTF_g,36.067550030132,27.9974298390346,0
2459410.7146181,ZTF_r,-62.375090230697,27.707650143418,0
2459411.6999421,ZTF_g,-13.8966701979553,33.193434790461,0
2459411.74125,ZTF_r,-25.7108664068447,34.7326362488079,0
2459412.7201852,ZTF_r,-63.1598543236784,27.543947604273,0
2459412.7394444,ZTF_g,22.2227743728901,31.6438956145756,0
2459414.7572222,ZTF_g,-58.999705921637,42.8646205709251,0
2459414.7891667,ZTF_r,73.3417149869013,41.2306126553077,0
2459415.6994329,ZTF_r,0.986946830081698,34.1171690307915,0
2459415.7746528,ZTF_g,-95.9849392965745,54.4206806458218,0
2459418.7030093,ZTF_g,-7.75418342501014,62.9258921126689,0
2459418.7387153,ZTF_r,78.6397819328882,88.7017200036792,0
2459419.7965509,ZTF_r,212.589811045626,80.1142101461387,0
2459419.8509954,ZTF_g,50.9483272981578,106.452423686786,0
2459423.806088,ZTF_r,-13.7738434163307,68.0779288594908,0
2459423.8502778,ZTF_g,51.0795310415398,55.2789577538036,0
2459425.741956,ZTF_g,-46.8625924201564,26.0255411707638,0
2459427.7825347,ZTF_g,-20.7010662814896,31.9505356038983,0
2459427.8239468,ZTF_r,-7.53800203411716,30.794581647003,0
2459429.7437847,ZTF_r,-33.3393665803629,28.3468669519981,0
2459429.8314699,ZTF_g,-17.8457467964643,27.9593282598019,0
2459434.6992014,ZTF_r,-18.1790284429832,24.6630710521655,0
2459434.7576273,ZTF_g,-6.2418985063208,26.9275519566447,0
2459436.719213,ZTF_r,16.1327240742472,30.0525101880283,0
2459436.7609375,ZTF_g,-34.9051413382336,26.0314596431106,0
2459439.7218056,ZTF_r,-1.40985711588227,40.4514734666574,0
2459439.7632292,ZTF_g,-44.223020138963,39.1608626557023,0
2459441.7032639,ZTF_r,-27.4867837397263,39.1071527896128,0
2459441.7400926,ZTF_g,9.59505921895501,39.5659322923071,0
2459443.6992708,ZTF_g,9.52255491491087,47.3660821980015,0
2459443.782662,ZTF_r,1.32359336051194,40.8053049654508,0
2459446.7872685,ZTF_g,10.0359223941288,88.4831026310617,0
2459449.68125,ZTF_r,18.1860816659522,54.447966932018,0
2459449.7173611,ZTF_g,-18.7892836866994,77.5711283766947,0
2459451.677963,ZTF_r,-1.8879934359409,34.0002575192462,0
2459451.7216088,ZTF_g,-74.9673068606298,67.1759933562165,0
2459453.6767014,ZTF_g,-0.843260320937681,25.7143924042422,0
2459453.7590278,ZTF_r,-66.0444665165732,40.2425392468719,0
2459455.6836111,ZTF_r,-4.72244507025651,29.4076883622537,0
2459455.7191088,ZTF_g,68.4368083795626,27.238574875442,0
2459458.6662037,ZTF_g,41.7959982617323,31.2654873793013,0
2459458.7429282,ZTF_r,-22.3025608349562,30.5979255498502,0
2459460.6781713,ZTF_g,-91.5840874535219,26.4134857281896,0
2459460.7391898,ZTF_r,5.13856987557357,33.6694473879196,0
2459462.68,ZTF_g,6.10095180254883,30.77798114517,0
2459462.7200463,ZTF_r,-43.9478038444445,37.7091850216735,0
2459471.66,ZTF_g,-14.3855617006362,49.7643473233068,0
2459471.6984606,ZTF_r,93.6449919065561,55.750348655642,0
2459473.6575463,ZTF_r,22.4328317674515,44.5815533223121,0
2459473.7017593,ZTF_g,-22.7095723073615,49.5898254716962,0
2459476.6565972,ZTF_g,18.3197114642293,83.8405578384653,0
2459476.6979398,ZTF_r,29.9017130473784,82.8683025113253,0
2459478.6589815,ZTF_g,41.6945995570433,84.773816487697,0
2459478.6788773,ZTF_r,-135.54834482625,80.6331518796858,0
2459480.6544329,ZTF_g,-55.0636512427261,50.4120638160523,0
2459480.6763657,ZTF_r,-44.6186621434292,57.9829742188696,0
2459484.6823148,ZTF_g,-23.0427229373185,24.3843990827223,0
2459486.6381829,ZTF_g,28.8284765664162,33.0072146341572,0
2459488.6445833,ZTF_g,-5.82443413791693,36.0598472233261,0
2459488.6599653,ZTF_r,-72.9614235049744,34.9989253565769,0
2459550.9736111,ZTF_g,24.4338791836846,37.2768603123921,0
2459551.0114699,ZTF_r,10.9835457487757,23.5279233400009,0
2459600.9087384,ZTF_g,-52.4032170894104,55.3638128136628,0
2459600.9852546,ZTF_r,-10.4244686070885,49.4371081948189,0
2459622.9655324,ZTF_g,1059.68314968499,64.4111329863084,0
2459623.0293056,ZTF_r,992.040927357069,35.3555137734374,0
2459623.8249306,ZTF_g,1232.07877992089,59.9304104464413,0
2459623.8661921,ZTF_r,1097.50875637358,55.0544956399631,0
2459624.9079745,ZTF_r,1151.21915004945,48.191681044077,0
2459625.0132407,ZTF_g,1271.79408012511,53.5844951413812,0
2459625.8470833,ZTF_g,1117.86631429155,84.0544912780547,0
2459625.9055208,ZTF_r,1191.0591841752,65.3807676893622,0
2459627.9488773,ZTF_g,1230.1410810692,140.662630870327,0
2459628.0133102,ZTF_r,1143.59760187396,110.491320083723,0
2459628.8684028,ZTF_g,1256.5710215878,76.5793023489321,0
2459628.9131019,ZTF_r,1147.3338361487,73.4774069218289,0
2459629.9511921,ZTF_g,1118.82319573372,69.6536844314051,0
2459629.9648264,ZTF_r,1068.94464846864,60.2294638245084,0
2459630.9119329,ZTF_g,1222.58995202719,46.8807128114929,0
2459637.0100926,ZTF_g,803.838063343116,42.875481050452,0
2459637.0319676,ZTF_r,905.697092182824,47.0506971234977,0
