julian_date,filter,flux,flux_unc,proc_status_code
2458632.6861921,ZTF_r,48.0300473473339,30.246683526533,0
2458633.6814931,ZTF_r,71.819673953915,26.2978748241112,0
2458633.7175,ZTF_g,-64.6123280385295,22.0623339911161,0
2458634.7071875,ZTF_g,21.7988949282972,22.1915134950684,0
2458634.7080903,ZTF_g,15.911412940725,20.0685389906362,0
2458634.7601389,ZTF_r,20.542860639782,27.8998256021949,0
2458634.7629167,ZTF_r,54.7353559865341,29.6022193143047,0
2458637.6721991,ZTF_r,37.9483579047791,29.5464034300389,0
2458637.7199884,ZTF_g,-37.6719612559791,24.654455663522,0
2458640.6765625,ZTF_g,17.1999741444237,39.2773437865083,0
2458640.7255903,ZTF_r,14.4457467531829,27.4841820276018,0
2458643.6729514,ZTF_g,-32.9824486355672,57.6622729525153,0
2458643.7439236,ZTF_r,-28.7750820269498,40.9480309498254,0
2458646.6932986,ZTF_g,-21.8367048297599,51.2444513931552,0
2458646.7153356,ZTF_r,-40.8138221177887,39.5410932512421,0
2458649.679456,ZTF_g,9.09746231093226,75.1084179906757,0
2458649.7226273,ZTF_r,-30.7463428513721,64.3363531480032,0
2458662.6851042,ZTF_r,8.20970978754462,46.7437586127087,0
2458662.7078704,ZTF_g,-13.0175410592435,35.1533871784379,0
2458750.0028125,ZTF_g,-53.9612942861856,36.2142518347501,0
2458757.9671181,ZTF_r,-24.7108382348944,34.9328058691328,0
2458757.9825463,ZTF_r,-15.9683258946494,29.7831945734949,0
2458758.0107292,ZTF_r,-12.4743689997101,30.3795093400822,0
2458760.9870255,ZTF_g,11.2099433767815,30.9230312648521,0
2458761.0131944,ZTF_r,-21.4722411651507,29.286684759129,0
2458764.9897801,ZTF_r,-10.6191651594662,25.5913491572012,0
2458765.0123264,ZTF_g,2.18604715475623,19.2929186502537,0
2458767.9932523,ZTF_g,17.6920980701593,29.2814909428455,0
2458770.9680208,ZTF_r,-42.5753355645832,57.0407671407175,0
2458770.9684722,ZTF_r,-50.6840799896847,55.0731629950272,0
2458770.9890856,ZTF_r,58.8009484133842,51.3959971305657,0
2458771.0318519,ZTF_g,-109.591601869261,62.026334056636,0
2458771.9674421,ZTF_r,3.32486403340703,109.414761257215,0
2458771.9678935,ZTF_r,-37.6855057642535,84.3173346365581,0
2458775.9247338,ZTF_g,-40.0970277524054,51.6582881213421,0
2458778.9962731,ZTF_r,-13.6604004555368,58.5232066553463,0
2458779.0244329,ZTF_g,3.7719272302873,33.4347016526754,0
2458781.9712269,ZTF_g,12.1603860508721,45.3896011390176,0
2458784.0160764,ZTF_r,-16.2863397336007,42.648261637077,0
2458784.0165394,ZTF_r,-77.0196850200936,47.2053313916054,0
2458784.9904398,ZTF_g,-13.6449116631594,53.153627941077,0
2458785.0306134,ZTF_r,-41.5353233707945,62.9381913489297,0
2458789.0139236,ZTF_g,-4.27396060726437,22.1154529372112,0
2458789.0362037,ZTF_r,18.9021022018878,27.0983572005863,0
2458792.0105093,ZTF_r,5.55784211797288,26.0850552503828,0
2458795.0372569,ZTF_r,-30.3849531560984,22.2535683115882,0
2458799.0524306,ZTF_g,-14.8980094239967,39.572522181131,0
2458802.033287,ZTF_r,-124.605786448618,89.6078362447022,0
2458804.982963,ZTF_g,82.748994223162,67.5184828911038,0
2458805.0307755,ZTF_r,129.347832229341,48.9144499057418,0
2458805.0399769,ZTF_r,38.8689138745243,49.7587547913187,0
2458805.0404282,ZTF_r,-53.9749929420011,57.3868459834336,0
2458805.0408796,ZTF_r,16.4915755890539,62.5766494825593,0
2458806.0095833,ZTF_g,-5.27492805764956,46.1884726170131,0
2458806.0100347,ZTF_g,25.8219741240408,49.2695728117797,0
2458806.0104861,ZTF_g,23.366489180615,45.4533655066873,0
2458807.0440625,ZTF_r,21.8138332035225,33.9021840753769,0
2458807.0476968,ZTF_r,-56.1339245067559,33.5830254020616,0
2458807.0481481,ZTF_r,-55.228698580029,31.2013638118944,0
2458812.9270718,ZTF_g,18.5309870071858,22.2775913323918,0
2458824.0152662,ZTF_g,-10.2721394606012,31.7403805504623,0
2458827.9440046,ZTF_r,15.8593445734847,48.2331621021324,0
2458830.9370949,ZTF_r,24.50392775763,43.0906819297778,0
2458830.9375463,ZTF_r,24.2733616226393,45.9925359513893,0
2458830.9534838,ZTF_r,19.7780580604521,47.8930846345595,0
2458831.9318287,ZTF_r,28.6419412675029,70.8998875109801,0
2458831.9322801,ZTF_r,31.9887436995093,72.9373477433257,0
2458831.9327315,ZTF_r,-24.0278819759911,58.0484643297839,0
2458833.9232523,ZTF_r,96.3523461990469,70.6582947417423,0
2458833.9250579,ZTF_r,-76.3627966487626,64.0139995268914,0
2458833.9255093,ZTF_r,41.3894053624335,66.7303350101509,0
2458833.9875,ZTF_r,51.4425655663695,78.6057664272235,0
2458834.0332523,ZTF_g,98.8196748432488,84.0023697883296,0
2458835.0207523,ZTF_r,26.164268119902,86.1541253421793,0
2458835.9533333,ZTF_r,-41.4881853415454,61.7440934095973,0
2458835.9537847,ZTF_r,-32.0855478004381,62.9348712191516,0
2458835.9542361,ZTF_r,67.4904265268227,55.4255268743573,0
2458836.9875463,ZTF_r,-77.3880527650341,28.5335150915167,0
2458839.9861343,ZTF_g,9.14190604037921,31.5311627247721,0
2458846.9362384,ZTF_r,50.4933298013595,24.390354154032,0
2458846.9371412,ZTF_r,6.43114881106457,23.8836443514072,0
2458846.9375926,ZTF_r,-96.5638763346203,24.4087749285395,0
2458846.9498264,ZTF_r,6.61408173870322,23.9565805783252,0
2458846.9507292,ZTF_r,50.1690703767675,24.1506197122676,0
2458846.9908681,ZTF_g,-30.9751724805231,21.554640320371,0
2458846.9917708,ZTF_g,-33.6188938488367,22.8919938184217,0
2458849.9351505,ZTF_r,13.9636246447575,25.1108136614899,0
2458849.9360532,ZTF_r,-30.1184672595737,25.263170415302,0
2458849.9900231,ZTF_g,29.4727466231283,25.8187981320036,0
2458849.9909954,ZTF_g,10.9420846890532,24.5231691838523,0
