julian_date,filter,flux,flux_unc,proc_status_code
2458616.6977546,ZTF_i,1.60528611159382,27.9584904071734,57
2458616.8223958,ZTF_i,34.3717793131607,29.7696259761546,57
2458617.7039583,ZTF_g,-38.0862622068319,43.5369748753903,57
2458617.7979398,ZTF_r,0.578652750026102,36.3806334257386,0
2458617.8020602,ZTF_r,28.7222267528383,33.0927854384754,57
2458617.8882523,ZTF_g,-24.4404690973829,35.9352714764641,57
2458622.6830787,ZTF_g,-118.93795132378,102.069922263806,57
2458627.9416898,ZTF_i,-3.21733131769807,24.6431395798803,57
2458627.942662,ZTF_i,-13.3806899597145,27.6863450180153,57
2458634.741956,ZTF_g,31.9540671635755,23.303113086752,57
2458634.7429282,ZTF_g,-6.36432212201581,19.7501951714029,57
2458634.7808565,ZTF_r,-10.7401892826643,22.2690503131601,0
2458634.7818287,ZTF_r,-1.70399661979625,20.9810607483858,57
2458636.8100231,ZTF_i,-1.70576507224216,26.2556829985799,57
2458636.8105671,ZTF_i,-13.4858807519978,24.4263096088139,57
2458637.7011921,ZTF_r,14.9175411149366,22.8704180960308,0
2458637.7565162,ZTF_g,1.67419189949994,19.4815335015588,57
2458637.8037037,ZTF_r,35.2421018852083,22.2458833046862,57
2458640.7055093,ZTF_g,11.2546940168977,21.170594229948,57
2458640.7400463,ZTF_r,-5.53222539677258,21.9583402391879,0
2458640.7671875,ZTF_r,13.8629991444022,22.7854026534059,57
2458640.8097222,ZTF_i,-15.2957322769064,25.7243308123115,57
2458640.8102546,ZTF_i,-2.18775580915954,24.955993237641,57
2458640.8265509,ZTF_g,10.6849495819767,22.8934925880664,57
2458643.6990856,ZTF_g,17.1515189608289,37.5821759538105,57
2458643.7000463,ZTF_g,-26.8869378717381,34.9870051530013,57
2458643.7490509,ZTF_r,-6.50454285016942,25.2478969556457,0
2458643.7500231,ZTF_r,3.11637888683179,28.7542157098806,57
2458644.7471528,ZTF_i,-62.8101314282097,32.7829695610959,57
2458644.7486111,ZTF_i,34.7498902042737,33.2521404054602,57
2458646.6976389,ZTF_g,33.3425179576029,51.5277388555131,57
2458646.6986111,ZTF_g,34.241095802906,48.2459616635838,57
2458646.7407407,ZTF_r,12.7755118767781,39.138475963385,0
2458646.7412847,ZTF_r,9.53252061027735,44.6142685240028,57
2458648.7802431,ZTF_i,15.3027810966404,42.25733877098,57
2458648.7816551,ZTF_i,-4.25382953342661,36.2035628628579,57
2458649.6958449,ZTF_g,-17.1623994541734,66.1006369356159,57
2458649.6968171,ZTF_g,26.2792380194572,61.3392837093265,57
2458649.7255208,ZTF_r,-3.00074816039516,43.5076373987183,0
2458649.7434722,ZTF_r,-41.7687250607368,40.4897892061533,57
2458652.6943519,ZTF_g,37.5414194257185,49.8375243477143,57
2458652.6953125,ZTF_g,-66.3583085068567,51.2669286940624,57
2458652.7410417,ZTF_i,-14.9374545683878,36.0115416313549,57
2458652.7611806,ZTF_i,-95.4283029383271,36.8299384578713,57
2458652.7840741,ZTF_r,50.2642943980353,44.3095424334862,57
2458652.8030208,ZTF_r,-43.9883377759579,49.1119312347452,0
2458655.6800116,ZTF_r,74.1337957603298,40.8402483655853,0
2458655.7236458,ZTF_r,10.3201344991721,38.5726946955577,57
2458655.783125,ZTF_g,22.3684218437132,58.4182864844984,57
2458655.7836574,ZTF_g,-12.2178234192523,58.5285547364557,57
2458658.7010995,ZTF_g,21.4721156684571,17.1994190294753,57
2458658.7257407,ZTF_g,8.02057744202549,18.8651489159838,57
2458658.7407292,ZTF_r,28.6948291741045,21.4261972909622,0
2458658.8958218,ZTF_r,-5.39375532843635,29.3456917256726,57
2458659.6830208,ZTF_i,22.310366999097,27.6078800698625,57
2458659.6848958,ZTF_i,13.1886591014125,23.6961229452821,57
2458661.7067361,ZTF_r,20.7323876917828,21.904516451559,0
2458661.7179282,ZTF_g,15.990309057354,24.0428036590954,57
2458661.7184606,ZTF_g,-10.4635388385402,24.3776358212891,57
2458663.679537,ZTF_i,-18.6490912060353,33.9322020968653,57
2458663.681412,ZTF_i,30.0546294020112,28.8500055505021,57
2458665.7009144,ZTF_g,-15.1180345631065,22.5131209428573,57
2458665.8509375,ZTF_r,25.7833435760001,24.5616151833133,57
2458667.8528356,ZTF_g,61.0435053481072,21.4711344426651,57
2458668.6837153,ZTF_r,-7.9487733961331,27.2395470305891,57
2458668.6973032,ZTF_g,-7.64439851329157,20.5641528677328,57
2458669.8014699,ZTF_i,1.87048029466342,30.9185439149288,57
2458669.8020139,ZTF_i,-23.5374785285979,28.2003839361344,57
2458670.7884838,ZTF_g,22.6747665891492,21.2225670306394,57
2458670.8075,ZTF_r,-21.5529426334359,25.6429345579833,0
2458671.6990046,ZTF_r,6.93006617332341,33.7369205926892,57
2458671.7909375,ZTF_g,43.4814797651076,24.4274664580026,57
2458673.7139352,ZTF_r,0.0138659323196582,25.0923811813755,0
2458673.8227199,ZTF_g,29.7488187796128,20.7351944566898,57
2458674.6978819,ZTF_g,-11.5913874817327,29.0819032998144,57
2458674.7160764,ZTF_r,4.98548609489296,28.9549222356966,57
2458676.7127083,ZTF_r,64.1138521611987,33.7679901616138,0
2458676.7998958,ZTF_g,36.8536113282716,45.6573827908147,57
2458678.6715741,ZTF_i,40.4275444304277,37.1090355890302,57
2458683.7138542,ZTF_r,44.0028755334901,38.1641142939782,0
2458683.7162269,ZTF_r,38.3858072466636,41.9693238063629,57
2458683.7420718,ZTF_r,-1.10635584696346,41.1663832623682,0
2458683.7444329,ZTF_r,-24.6505390798576,38.6758209815511,57
2458683.7702778,ZTF_g,-31.5467854039311,47.0001443646068,57
2458683.7726389,ZTF_g,48.7953304241877,54.4514407055333,57
2458684.7322917,ZTF_r,54.2894533882701,43.6200156139648,0
2458684.7346644,ZTF_r,-2.37903252367275,46.9237020638225,57
2458684.7603125,ZTF_g,23.3797085040022,59.1336635249518,57
2458684.7626736,ZTF_g,8.12641217346201,63.0939671262199,57
2458685.8360764,ZTF_r,-24.6893973361958,40.4248476909658,57
2458688.830544,ZTF_g,-2.88182765429434,35.1553835606154,57
2458689.6829861,ZTF_r,2.00159597645563,25.1684922648182,0
2458690.6771991,ZTF_r,-1.11944286221495,23.5853548409822,0
2458690.6795602,ZTF_r,-10.073670160073,23.9515313758542,57
2458690.7011343,ZTF_g,37.0673406883014,18.968027309135,57
2458691.6765394,ZTF_r,26.6342700941307,24.7650361610011,0
2458691.6775231,ZTF_r,-14.5787785511347,25.3933633176016,57
2458691.8065972,ZTF_g,28.03433226331,22.6619653003841,57
2458691.846412,ZTF_i,11.7890426667981,20.2938540438792,57
2458692.682419,ZTF_r,-30.1082326411471,38.5119778387941,0
2458692.7244213,ZTF_g,14.2639462399414,21.9246365147635,57
2458693.7459491,ZTF_g,16.2485116778687,25.3701012457402,57
2458693.7696644,ZTF_g,53.592032213312,25.1040348896073,57
2458694.682662,ZTF_r,17.7325549541548,27.2629027977787,0
2458694.6859491,ZTF_r,-37.4930882639152,24.6184377407831,57
2458694.7147801,ZTF_g,57.6087943658256,23.9203377479003,57
2458694.8074074,ZTF_g,4.83858912183272,26.6179759520745,57
2458695.7717014,ZTF_r,16.7278019369006,45.5652599322055,0
2458695.7740741,ZTF_r,-44.5476169375673,37.0013339311882,57
2458695.8034375,ZTF_g,-101.134569614689,48.2058924033683,57
2458696.7731597,ZTF_r,-7.49361433071093,26.5291470288043,0
2458696.7755208,ZTF_r,-20.9251414226259,25.4905649286958,57
2458696.8047454,ZTF_g,35.8333912135384,22.710214969127,57
2458697.7975116,ZTF_r,28.5679699295939,26.8269528690885,57
2458697.8240278,ZTF_g,-3.12648926278987,24.5985778689576,57
2458698.7782292,ZTF_r,-34.6969270510631,66.7162582539124,57
2458698.8068634,ZTF_g,-67.2262377175123,45.8267521788817,57
2458699.6611111,ZTF_i,-183.81073751956,77.7977261661487,57
2458699.7784722,ZTF_r,8.90958989623051,29.7474904734738,57
2458699.806956,ZTF_g,-23.8104569061555,25.2123706447374,57
2458700.775,ZTF_r,12.8812371256367,24.7302917644697,57
2458700.8035185,ZTF_g,18.213027425103,23.5845233433317,57
2458701.7788657,ZTF_r,28.3650576933283,32.5832331535215,57
2458701.8071065,ZTF_g,21.3649570868267,23.7092587148944,57
2458702.7782639,ZTF_r,-26.8837054682575,29.3513388358779,57
2458702.8062847,ZTF_g,15.5225172948445,31.9999149683233,57
2458703.7801273,ZTF_r,24.306935777067,28.4756708166997,57
2458703.8067361,ZTF_g,-2.43173927116992,27.6756381067633,57
2458704.7747338,ZTF_r,-77.9577196819422,44.5474352154821,57
2458704.8021991,ZTF_g,-16.16817035953,41.5319172000889,57
2458705.690162,ZTF_r,34.0870819987637,35.032018978747,0
2458705.6925347,ZTF_r,7.21328881187451,37.9317707941061,57
2458705.7186574,ZTF_g,-10.2529883711279,44.5215858920749,57
2458705.7210301,ZTF_g,-8.62565509990578,42.9812021642622,57
2458706.657338,ZTF_i,8.44159890865798,34.5864367402835,57
2458706.6578704,ZTF_i,-12.2204695103216,29.5474341506039,57
2458706.6909259,ZTF_r,46.4423360438854,41.7555848096281,0
2458706.6932986,ZTF_r,65.8080064894299,39.5388073206275,57
2458706.721412,ZTF_g,21.5820170364871,45.2962712413689,57
2458706.7237847,ZTF_g,-6.30085127502797,44.1104981439634,57
2458707.6896065,ZTF_r,0.645354206212536,38.1135725707863,0
2458707.6919676,ZTF_r,7.04627221847816,36.9035124032104,57
2458707.7183218,ZTF_g,47.2698065007745,49.7591585451821,57
2458707.7206944,ZTF_g,57.2796626630136,57.7568393537298,57
2458708.6909722,ZTF_r,-25.5243910004975,40.6575780478163,0
2458708.6933333,ZTF_r,63.5225636664186,53.7356944055982,57
2458708.7194329,ZTF_g,19.6326980235594,85.1522450784107,57
2458708.7218056,ZTF_g,16.9304341911079,59.7690877601915,57
2458709.6905787,ZTF_r,-21.7948231076138,60.5751346645905,0
2458709.6929398,ZTF_r,-14.4949722893235,49.0925137959196,57
2458709.7190394,ZTF_g,111.717738630846,63.2364332917335,57
2458709.7214005,ZTF_g,-16.5194846475351,61.7286377211159,57
2458710.6908681,ZTF_r,5.39383220998354,51.1972571928823,57
2458710.7163542,ZTF_g,19.4632762932781,67.626083445655,57
2458710.7373032,ZTF_i,-2.03734493041072,37.4946272841822,57
2458711.7157292,ZTF_g,31.6211525481393,62.3243050248388,57
2458711.7471991,ZTF_g,-16.90675958801,65.9884720193878,57
2458711.7648727,ZTF_g,44.1687936180807,62.3203441195096,57
2458711.7792477,ZTF_r,-32.5387929799291,63.3071024012331,57
2458712.7184838,ZTF_i,33.3581710364236,32.4359055726606,57
2458713.7245255,ZTF_g,55.4391207216977,58.4376990545776,57
2458714.6908218,ZTF_r,7.17681576866142,29.0544581031183,57
2458714.7163079,ZTF_g,-25.5147869546125,37.0814725892095,57
2458714.7218519,ZTF_g,4.31063565830818,40.8334486460706,57
2458715.7750116,ZTF_r,9.32586117699783,39.3335641835126,57
2458717.7749306,ZTF_r,46.756390543456,37.1007160378727,57
2458719.7755903,ZTF_r,19.1962615392528,42.0412318238146,57
2458720.6786921,ZTF_g,-31.0926604138459,25.8952426989469,57
2458721.7755208,ZTF_r,-51.0925091147444,80.9281827862608,57
2458723.6434491,ZTF_r,42.0014113918844,35.893780682147,0
2458723.6820833,ZTF_g,-16.8227179558316,23.5024798036798,57
2458725.7178125,ZTF_i,-21.5258751127577,34.1317317798872,57
2458726.6438079,ZTF_r,38.2947555939371,36.6852360118279,0
2458726.6546991,ZTF_g,11.0006095024004,24.9290840993428,57
2458727.6391667,ZTF_r,22.1872232716595,31.127667775172,57
2458727.6595139,ZTF_g,-4.00065285164302,25.3448980342772,57
2458728.6823843,ZTF_g,44.7617521682364,23.4233644715964,57
2458728.6829282,ZTF_g,27.1152201274778,22.8489608290507,57
2458728.7282407,ZTF_r,-2.514548793072,28.1153437175942,57
2458729.6752778,ZTF_g,-41.7117940577113,27.0628147522111,57
2458729.6758218,ZTF_g,29.1987247140703,26.118664097354,57
2458730.6668866,ZTF_r,-14.3915506258878,36.8849425814747,57
2458731.6339236,ZTF_r,11.4891804881598,50.283946634329,57
2458732.6613657,ZTF_g,15.0814259264426,33.2871906459417,57
2458732.7221296,ZTF_r,38.5533323412442,30.6178612722351,57
2458733.6336458,ZTF_i,12.6820426275917,34.7777440242508,57
2458733.6566551,ZTF_g,-25.4692754879027,39.0001926662313,57
2458733.6813542,ZTF_g,-27.2119727333676,47.0832899630812,57
2458733.6822454,ZTF_g,18.5824819267439,48.084779021243,57
2458733.7022917,ZTF_g,-27.3453149103817,37.6014689167007,57
2458733.7165394,ZTF_r,43.2234295644199,46.0084416334593,57
2458733.7180324,ZTF_r,-38.2417745290221,39.9742689967165,57
2458734.6310764,ZTF_r,-14.1047225182987,47.5768490436981,0
2458734.6320602,ZTF_r,-21.3412040120582,53.8448435345171,57
2458734.6550694,ZTF_g,-18.0598728798287,44.0041803479523,57
2458734.6778819,ZTF_g,-55.2242283366415,48.1356640071552,57
2458734.7040162,ZTF_g,6.70643156614124,53.9622892038869,57
2458734.7165856,ZTF_g,-43.8882489248225,56.9346970209867,57
2458734.7175,ZTF_g,30.6026303895947,46.7391811113848,57
2458738.6493519,ZTF_r,-97.458260319854,61.9631006489224,57
2458738.6793056,ZTF_g,99.2947503268341,75.1845813114374,57
2458739.6496065,ZTF_r,-36.358404978797,61.4930408606212,57
2458739.6782176,ZTF_g,129.854566687661,81.9186864659352,57
2458740.6497569,ZTF_r,-82.199244029655,81.6281473461046,57
2458740.6828819,ZTF_g,17.8594875236714,86.9590880790518,57
2458741.6497917,ZTF_r,-53.0934889922617,59.8512606404247,57
