julian_date,filter,flux,flux_unc,proc_status_code
2458477.0302431,ZTF_r,95.8170997980487,63.5341777836711,0
2458477.0559259,ZTF_g,12.4425198197404,63.5340581249819,0
2458481.0100347,ZTF_g,-39.6128513564932,51.5913643720316,0
2458482.0364931,ZTF_r,-32.4448700240296,41.940665053542,0
2458487.9956019,ZTF_g,-7.87428142258855,24.5270215255484,0
2458488.0538079,ZTF_r,-27.4523224086318,28.82718496382,0
2458492.9936227,ZTF_r,-108.884300807343,44.1719253928747,0
2458493.0516898,ZTF_g,-17.0189007582233,22.8455303066859,0
2458504.0059606,ZTF_r,-97.2894992554625,142.059646906276,0
2458507.0099074,ZTF_g,238.354236811175,99.7321135071273,0
2458509.9882986,ZTF_r,23.4515059717697,62.0294778663329,0
2458510.0281713,ZTF_g,-66.4351274592328,67.5278852895085,0
2458513.0331597,ZTF_r,-35.3502765969545,38.2199702164337,0
2458513.0515741,ZTF_g,27.2018544242501,22.6948888517596,0
2458526.964294,ZTF_g,5.65191168144127,33.8454456942713,0
2458527.0144097,ZTF_r,7.82236404288455,38.7875911996792,0
2458534.9143287,ZTF_r,32.1024274315242,96.5342613429577,0
2458538.9314815,ZTF_g,86.5416416339619,64.0435086694258,0
2458538.9455208,ZTF_g,47.7877518393312,64.4885180686056,0
2458538.973669,ZTF_r,107.978473796053,48.3482975986664,0
2458538.9963542,ZTF_r,-25.3584919314909,43.226290582243,0
2458539.0138426,ZTF_r,-105.624063576201,63.3395761500304,0
2458539.0147569,ZTF_r,82.4582579869831,57.2671356828496,0
2458539.0338079,ZTF_g,-54.9699156363571,44.3581775395736,0
2458539.0347106,ZTF_g,30.7766080527875,44.4357615852447,0
2458539.8621991,ZTF_r,5.93982194695941,41.6576570158774,0
2458539.8851273,ZTF_g,-9.96131396028359,37.7640352953114,0
2458539.9124421,ZTF_g,-6.85672605711473,45.366506928437,0
2458539.9629167,ZTF_g,-20.0682742598588,57.2341702293647,0
2458540.9213657,ZTF_g,-5.46416971361298,37.2052677951221,0
2458540.9474074,ZTF_g,17.2380389855038,32.0299171886408,0
2458540.9677778,ZTF_g,37.4588464297342,28.6196758045483,0
2458541.0160301,ZTF_r,1.21062960405613,23.1798828445324,0
2458541.0393287,ZTF_r,-69.7692646258184,26.7544086459253,0
2458541.9467245,ZTF_g,-3.51640176888398,24.9453174027302,0
2458541.9476505,ZTF_g,-10.0093305314165,24.8385848098336,0
2458541.9739236,ZTF_g,-6.2951203823974,21.4711099351819,0
2458542.0134954,ZTF_r,17.0652274057445,21.1823651459973,0
2458542.0348727,ZTF_r,23.2098533069988,24.3012626457924,0
2458542.0357755,ZTF_r,-34.2354794901884,22.217032194645,0
2458542.0564699,ZTF_r,-51.4564795052067,27.8412550970124,0
2458543.8447454,ZTF_r,-24.4120700600005,47.6355938431092,0
2458543.8693403,ZTF_r,-18.2886593434165,39.6143869614843,0
2458543.9492593,ZTF_r,-25.9197136726963,31.3643897085463,0
2458543.9946991,ZTF_g,8.65430146178489,18.4125294279397,0
2458544.0154745,ZTF_g,-33.8946760450696,26.4862703611928,0
2458544.0355093,ZTF_g,-36.1627005786018,30.8608734215298,0
2458548.045625,ZTF_i,21.4275864404156,26.9479427779128,0
2458557.031412,ZTF_i,-3.1527955268825,27.1434547987246,0
2458557.8285185,ZTF_g,54.3222805703785,71.9827235152537,0
2458557.8693866,ZTF_r,-110.881641591109,49.20553088717,0
2458557.8702894,ZTF_r,17.3110860858158,46.8691919704949,0
2458557.8797106,ZTF_r,30.6926563237013,43.5002094828427,0
2458557.9109375,ZTF_r,-34.3973952227984,36.8032703344093,0
2458557.9495718,ZTF_g,8.98388347823375,29.6298576167982,0
2458558.796875,ZTF_r,-16.3364387069404,60.0410820512655,0
2458558.8171759,ZTF_r,-88.3732888133529,53.2564532219541,0
2458558.8418056,ZTF_r,50.8361066371906,50.5303171021969,0
