julian_date,filter,flux,flux_unc,proc_status_code
2459387.6977894,ZTF_r,2379.30879987154,118.41789881607207,0
2459502.0294444,ZTF_r,163.169088003808,77.04728746642566,0
2459502.0318056,ZTF_r,0.613381984677159,103.3207031467769,0
2459502.0341782,ZTF_r,6.55220423166976,122.64793790342917,0
2459502.0365394,ZTF_r,-181.135514090313,139.39729963292288,0
2459502.038912,ZTF_r,-25.7890566257662,200.75120906292855,0
2459503.0294792,ZTF_r,387.69176800226,150.0487596801617,0
2459503.0318403,ZTF_r,555.263808780161,171.08722842095466,0
2459503.034213,ZTF_r,839.282212727386,220.3422661586836,0
2459503.0365741,ZTF_r,101.955356615532,259.248114725462,0
2459503.0389468,ZTF_r,323.752190154049,271.0254766423106,0
2459504.0298727,ZTF_r,259.459507166003,120.84229048161907,0
2459504.0322454,ZTF_r,460.060648448257,117.54611414217192,0
2459504.0346181,ZTF_r,576.575398727283,127.01997406038718,0
2459504.0369792,ZTF_r,221.200349461518,150.15925470897193,0
2459504.0393519,ZTF_r,189.125378533713,196.6534722144172,0
2459505.030162,ZTF_r,40.2445098492413,58.96553545939722,0
2459505.0325579,ZTF_r,-68.5684325229215,80.82175467797994,0
2459505.0349421,ZTF_r,87.3318001377849,74.60891625152493,0
2459505.037338,ZTF_r,83.8729801091519,80.88962686561759,56
2459505.0397338,ZTF_r,98.741450647438,97.58698184446105,56
2459513.021956,ZTF_r,-22.4721532684757,100.19824838361943,0
2459513.0245023,ZTF_r,-3.01477362947681,94.4995396673064,0
2459513.0270602,ZTF_r,72.4075176492117,78.8649018069538,0
2459513.0296065,ZTF_r,-35.1997807917661,108.49372627427897,0
2459513.0321644,ZTF_r,-49.737650274755,89.73284443690707,0
2459524.0482639,ZTF_g,-1724.60868494022,82.54134418629235,0
2459525.9987153,ZTF_g,-1890.55508922069,39.493041854666366,56
2459526.0198611,ZTF_r,-735.147859586472,61.771333403435406,56
2459527.9988773,ZTF_g,-1931.58944337722,45.696737236552394,0
2459530.9765625,ZTF_r,-611.649316874003,130.4796703357297,0
2459532.9778241,ZTF_r,-849.659391341784,67.24518471286947,56
2459550.9979861,ZTF_g,-2098.38674956661,38.325745997031994,0
2459551.0071296,ZTF_r,-382.542694106366,42.776936177572175,0
2459622.9425116,ZTF_r,927.539756714513,77.39882186106719,0
2459622.9619213,ZTF_g,-521.637114122072,91.50440068983247,0
2459624.8843056,ZTF_r,1015.54638563326,92.68451573073304,0
2459625.0078819,ZTF_g,-897.42936895011,98.81923418667154,0
2459629.9020718,ZTF_g,-1381.49269143338,148.76284397651938,0
2459629.9625347,ZTF_r,-241.049907099228,116.60390452527398,0
2459636.9140741,ZTF_r,-240.846032601087,42.74729140255564,0
2459636.9540046,ZTF_g,-1448.1702026117,48.28540010359283,0
2459639.7797569,ZTF_g,-973.99627429193,51.54155131432714,0
2459641.7985301,ZTF_r,459.255581317319,49.47065916965543,0
2459671.837581,ZTF_r,-373.273749089865,43.02859069576679,0
2459671.9008796,ZTF_g,-1585.91707642718,34.69996038318486,0
2459674.8194213,ZTF_r,-4.59874791781747,44.69304053141446,0
2459676.8330324,ZTF_g,-1179.5719780983,62.53132724587648,0
2459676.8593287,ZTF_r,249.128957483365,71.84956950522536,0
2459678.7552894,ZTF_r,185.733870138863,48.308460847171816,0
2459678.8190625,ZTF_g,-1242.0865601941,53.00510134659458,0
2459680.7458912,ZTF_r,426.320051492646,113.02333816892418,0
2459684.7774769,ZTF_g,-1061.57096645158,164.59816923826565,0
2459684.819838,ZTF_r,252.031513320981,146.44898958055458,0
2459687.7604282,ZTF_g,-950.660311647624,92.21368362936063,0
2459687.8594213,ZTF_r,651.04768118449,115.85378603113826,0
2459689.7580787,ZTF_r,748.325378048655,86.11138522257782,0
2459689.7754745,ZTF_g,-651.887648007336,74.26468107879457,0
2459693.7483333,ZTF_g,-1197.23884678364,51.24236995244657,0
2459695.7343634,ZTF_r,837.191804180763,52.32596308563415,0
2459695.7747801,ZTF_g,-251.643428525749,54.919985428915886,0
2459697.7114583,ZTF_g,-1186.76564554109,30.406880456880653,0
2459697.810625,ZTF_r,254.069218699952,45.84590815107161,0
2459699.7380671,ZTF_g,-1106.5886845867,37.278990971146435,0
2459699.7622106,ZTF_r,507.46465559483,46.23706146179539,0
2459701.7155208,ZTF_r,512.80026326342,56.05206461150007,0
2459701.7592824,ZTF_g,-986.10937012615,36.83302406793847,0
2459703.7597917,ZTF_g,-586.229992104988,44.890676582781985,56
