julian_date,filter,flux,flux_unc,proc_status_code
2458941.6445023,ZTF_g,23.1697492412521,56.0313914434522,"56,57"
2458941.671794,ZTF_r,61.2531615026382,77.2959444134314,56
2458954.6423843,ZTF_r,-34.6494828025432,60.3228340684384,56
2458954.6473611,ZTF_r,-12.5264203384111,53.4763730467358,56
2458954.6518056,ZTF_r,-0.146375664620589,50.2107216444959,56
2458954.6562269,ZTF_r,48.8956148861277,63.8441809755884,56
2458956.6387037,ZTF_r,-35.4635059437313,52.4843477482084,56
2458956.6431829,ZTF_r,79.6866927479565,52.6642143225375,56
2458956.6471296,ZTF_r,39.9933423673566,56.8235426990363,56
2458956.6510648,ZTF_r,84.6447754645749,56.0402547426941,56
2459084.9551273,ZTF_g,-41.7396971620811,24.8591767811516,"56,57"
2459088.9909375,ZTF_g,-14.0673552276844,27.5226913051282,"56,57"
2459091.9581019,ZTF_g,-11.155339176891,23.6104623386898,"56,57"
2459092.9437963,ZTF_g,41.8059027638085,60.0712672831254,"56,57"
2459094.9478241,ZTF_r,-104.732761373646,59.5609508434382,56
2459095.0064583,ZTF_g,-110.621992250884,69.1826338589319,"56,57"
2459095.9546181,ZTF_r,-107.78985026085,49.4559389604859,56
2459096.9067708,ZTF_r,-86.8637518314083,67.5943006977407,56
2459096.9928472,ZTF_g,77.2279583937543,60.802124837257,"56,57"
2459097.9502315,ZTF_g,-1.24735535831246,69.7249195964364,"56,57"
2459097.9929977,ZTF_r,91.0102063706327,179.916182795758,56
2459099.9041204,ZTF_g,15.4014254459094,95.4183271781237,"56,57"
2459108.9856481,ZTF_r,-28.712483065298,25.4602319350723,56
2459109.0081481,ZTF_g,1.7027113690956,23.6310864580405,"56,57"
2459111.0222454,ZTF_g,-47.8466876598065,34.4013395496843,"56,57"
2459111.8921991,ZTF_g,-23.5288786893835,22.3873508559161,"56,57"
2459112.0039468,ZTF_r,-43.3763572942866,23.9398010510216,56
2459113.0227431,ZTF_g,-20.6063633830628,30.167201731517,"56,57"
2459114.9629861,ZTF_r,23.694801228096,21.8385636812325,56
2459114.9739931,ZTF_r,1.92150989803724,19.2205671236433,56
2459115.0173032,ZTF_g,-11.1656097027192,22.0883089738366,"56,57"
2459115.0215278,ZTF_g,-16.9338011871118,25.6581683560033,"56,57"
2459115.9111111,ZTF_r,-37.8277065441182,27.7758176203686,56
2459116.9374537,ZTF_r,-11.3525565285226,23.592471839537,56
2459117.0233102,ZTF_g,-18.0069696973697,25.9288882436872,"56,57"
2459117.9161343,ZTF_r,17.9272469768876,22.0816970909875,56
2459117.9343056,ZTF_g,-0.826330799974117,22.8739233010694,"56,57"
2459120.8680671,ZTF_g,-43.3325031641481,50.2880735555345,"56,57"
2459120.9607292,ZTF_g,9.72543463646872,22.4029160695772,"56,57"
2459120.9853819,ZTF_r,-14.1528465049492,27.0923627173507,56
2459121.8771412,ZTF_g,-45.6871145820329,55.0983610344135,"56,57"
2459121.9535185,ZTF_r,-64.7164238891317,32.8564557970728,56
2459122.8652894,ZTF_g,19.609048668678,71.3701212787241,"56,57"
2459122.9939583,ZTF_r,-21.3658684409125,38.1880062926849,56
2459123.8622917,ZTF_r,-3.80396180694235,67.2342255415376,56
2459123.9032986,ZTF_g,-1.13673205992244,88.2901665960847,"56,57"
2459124.8493403,ZTF_r,74.9962325180287,70.8049658188856,56
2459125.9395023,ZTF_g,18.1329939588435,70.5797016305237,"56,57"
2459125.9710995,ZTF_r,6.60205206856399,47.2401293971911,56
2459126.9022569,ZTF_r,-5.02853377438064,70.7924156918876,56
2459131.9753472,ZTF_r,-175.300988275466,114.813358915556,56
