julian_date,filter,flux,flux_unc,proc_status_code
2458540.6578704,ZTF_g,6.0914183642937,20.4532203514153,0
2458540.6954051,ZTF_r,-7.51831663048184,27.2743301418204,57
2458547.6342824,ZTF_r,-1.51012153557327,24.9109844068985,57
2458556.6207176,ZTF_g,78.271956139941,74.1543013418201,0
2458556.6217014,ZTF_g,-0.267073363373471,85.2894861118009,0
2458557.6337963,ZTF_g,10.7968706183485,73.6639051080926,0
2458558.6340162,ZTF_g,29.664445903079,67.0133337883863,0
2458558.6574537,ZTF_r,108.178606920233,75.3745097614134,57
2458559.6825347,ZTF_r,66.3391242637473,71.7453687279749,57
2458560.6330671,ZTF_r,37.613627923499,49.6353908464014,57
2458560.6815625,ZTF_g,-49.0937393086842,72.6127866606692,0
2458561.7045718,ZTF_g,44.9826048841173,127.160975225815,0
2458562.6420023,ZTF_r,-148.871508019311,90.6864597428141,57
2458562.6755093,ZTF_g,114.666676425901,137.280433106879,0
2458568.7085532,ZTF_g,30.1257636129701,47.2604968187161,0
2458574.6379167,ZTF_r,82.8022060121787,44.2767727272345,57
2458574.6595023,ZTF_g,-76.1703012245093,42.9526365616769,0
2458584.6368287,ZTF_r,-90.1920596534972,79.8598914266643,57
2458584.6412269,ZTF_r,134.203928576572,99.3522929875185,57
2458584.645625,ZTF_r,-93.6253262190683,80.3921597990421,57
2458584.6500231,ZTF_r,-51.6010985164886,86.3218870737988,57
2458587.6415394,ZTF_r,-42.9805405122255,70.5443935915109,57
2458587.6460069,ZTF_r,38.2867111756081,76.5528803689367,57
2458587.6504745,ZTF_r,-5.45996557747841,77.7082098771806,57
2458587.6549537,ZTF_r,-40.9629095602367,68.7694709641457,57
2458654.9793519,ZTF_r,27.4056187276787,97.1483562331734,57
2458654.9798032,ZTF_r,-104.715189092303,101.639706985342,57
2458654.9802546,ZTF_r,-208.727204941169,99.6852513978663,57
2458654.980706,ZTF_r,252.238187706478,113.136979216803,57
2458657.9691435,ZTF_r,39.3365027312319,54.7721188980106,57
2458657.9696065,ZTF_r,-90.2584035755138,52.6268318497496,57
2458657.9700579,ZTF_r,-28.0415096459454,52.5794532580156,57
2458657.9705093,ZTF_r,-38.4998744365625,61.1072667918959,57
2458677.9740856,ZTF_g,-44.1063726778373,25.1868068341303,0
2458680.9295833,ZTF_r,-90.9278132661853,80.0493108490922,57
2458680.9885185,ZTF_g,-9.84784359086569,108.350986788697,0
2458683.950706,ZTF_r,19.8607185082742,45.583387344513,57
2458683.9768634,ZTF_g,8.88745498291859,56.7972686608554,0
2458686.9290972,ZTF_r,-9.17131513252743,35.506468122893,57
2458686.9857639,ZTF_g,17.4812732934537,38.796189467299,0
2458690.9306019,ZTF_r,-8.22757628701399,28.6172938217382,57
2458690.9667014,ZTF_g,9.96189197928949,31.7766540381109,0
2458693.9415856,ZTF_g,-9.58117979961329,23.2271883739352,0
2458693.9925694,ZTF_r,15.949657799066,25.790857279443,57
2458696.9563542,ZTF_g,-18.6695690705022,18.5272832814487,0
2458696.9878125,ZTF_r,17.6150277782218,20.6021700749835,57
2458699.9630787,ZTF_g,-8.88176236980461,23.162670673661,0
2458699.9893866,ZTF_r,30.1558090812368,19.9305409901303,57
2458703.9453472,ZTF_r,-6.31932398310977,21.5485818913369,57
2458703.9846991,ZTF_g,-7.45993928345053,19.6673661245805,0
2458706.9731481,ZTF_g,2.63449759240852,21.2441329731951,0
2458706.9873148,ZTF_r,-7.77522504102985,20.1615258760958,57
2458709.9065162,ZTF_r,14.5006120609742,42.1313220511193,57
2458712.950625,ZTF_r,25.2564061780865,33.1785872871309,57
2458712.9888542,ZTF_g,-34.8498683997284,50.4677115502938,0
2458715.9552431,ZTF_r,14.4154403727299,31.0580600724197,57
2458716.9552083,ZTF_r,32.9378312769815,36.7306097558784,0
2458716.9556597,ZTF_r,38.9736859462021,39.2391128615435,0
2458718.9220139,ZTF_g,0.898032084842785,42.4350794645793,0
2458718.982963,ZTF_r,-16.0832896768767,35.5801469812275,57
2458720.010081,ZTF_g,33.5253918764248,46.4851124752487,0
2458720.0105324,ZTF_g,-29.2060791144928,51.220873207996,0
2458723.0050463,ZTF_r,5.30619784071081,24.5375171132483,0
2458723.0054977,ZTF_r,-5.31296289742416,23.3889527698292,0
2458723.9677199,ZTF_g,-7.58414578170898,19.478670233376,0
2458723.9681713,ZTF_g,8.65951744296667,18.8494992398672,0
2458724.0133449,ZTF_r,-24.7552333240351,25.6420997769084,0
2458724.0137963,ZTF_r,8.63593626551753,31.2500625834083,0
2458724.978125,ZTF_g,-27.2226897528963,18.2936383813341,0
2458724.9892824,ZTF_r,16.2649181040835,21.1349994375703,57
2458725.0082986,ZTF_r,-19.2154574056196,25.3770675586992,0
2458725.00875,ZTF_r,20.6745327968282,26.5956856627655,0
2458725.9457407,ZTF_g,-17.3742152947486,18.8678902268632,0
2458725.9461921,ZTF_g,-8.53419090251176,18.853939690546,0
2458726.9792593,ZTF_g,-0.441823745515073,19.693029873528,0
2458727.977419,ZTF_g,-37.5687571285644,20.1582686918651,0
2458727.9962963,ZTF_r,-29.261052435064,20.5446023637772,57
2458732.9249884,ZTF_g,9.0866708886405,20.6165314009227,0
2458732.9922569,ZTF_r,-3.60992284579066,18.2055847123045,57
2458734.9325231,ZTF_g,10.5532719111014,25.985931697439,0
2458734.9329745,ZTF_g,-0.469753483080395,25.7723141769689,0
2458735.9515972,ZTF_g,-29.019112425494,18.513751502958,0
2458735.9993403,ZTF_r,-13.4745134468773,19.2897836290562,57
2458737.9113889,ZTF_g,38.0426555899633,47.1300287187943,0
2458737.9118403,ZTF_g,-14.8458386859196,44.4925731790084,0
2458738.9964931,ZTF_g,-35.3354307748992,26.7227080767863,0
2458739.0090972,ZTF_r,7.98144530136891,20.9769875813778,57
2458739.8901968,ZTF_r,11.5963459081631,54.1136536879497,0
2458739.9111806,ZTF_r,26.0619249886108,48.7418646794763,0
2458740.8865856,ZTF_r,-15.565620485621,54.1534136950616,0
2458740.887037,ZTF_r,15.1359734543408,52.0206119968153,0
2458741.8858681,ZTF_r,91.9182011354671,55.0354739112408,0
2458741.8863194,ZTF_r,-5.44903284577461,53.2819246880459,0
2458741.9477083,ZTF_r,48.4829984297653,45.593200022291,57
2458741.9926042,ZTF_g,-19.7390331345628,51.5898575176576,0
2458744.8934838,ZTF_r,-21.08057278747,57.0607276403649,0
2458744.8939236,ZTF_r,53.2919364734212,59.3499052018427,0
2458744.9507176,ZTF_r,4.3085697661258,54.4009524497988,57
2458744.9889468,ZTF_g,91.7171457842776,60.778831623982,0
2458745.9317245,ZTF_r,6.24927307746237,51.185995274519,0
2458745.9321759,ZTF_r,-44.7403951226942,46.6806225554757,0
2458746.984537,ZTF_g,30.0409379198243,49.3216952970642,0
2458746.9849884,ZTF_g,3.22543667814217,41.0707463635329,0
2458747.9707986,ZTF_r,-27.5000859398614,32.5113998688178,57
2458747.9898495,ZTF_g,-39.0738960429222,36.1774050932125,0
2458748.8961574,ZTF_r,-15.472300034856,38.0238268168961,0
2458748.8971528,ZTF_r,23.490199953996,32.5409308963724,0
2458749.8928819,ZTF_g,-20.9441768873576,30.5363697438652,0
2458749.8933333,ZTF_g,25.5715403492769,24.0958604223378,0
2458750.8788542,ZTF_g,4.15406819587203,24.9988975957623,0
2458750.915162,ZTF_g,-7.44539488917854,29.8241411773295,0
2458750.9156134,ZTF_g,-17.947291437716,31.8686112640036,0
2458750.9695949,ZTF_r,-19.0751165064759,28.6476657633216,57
2458750.9962384,ZTF_r,-3.620305021984,29.8097721393221,0
2458750.9966898,ZTF_r,20.6993047770636,29.3588649689758,0
