julian_date,filter,flux,flux_unc,proc_status_code
2459355.6995602,ZTF_r,-41.342827608105,63.2693206598566,0
2459475.9736111,ZTF_g,39.6345469189557,24.2172451231931,0
2459475.9906829,ZTF_r,30.3846094060122,26.0359616756414,0
2459478.9626505,ZTF_g,-142.059307983733,90.9096070077939,0
2459478.9924537,ZTF_r,-22.6149039963142,55.3746805084433,0
2459483.9942477,ZTF_r,-15.295110474325,48.3338747144356,0
2459487.9422338,ZTF_g,22.2855989153721,50.4113239444222,0
2459487.9948611,ZTF_r,-38.2628027606302,43.4669863144403,0
2459489.9534838,ZTF_r,-4.32603231330952,38.1692443657326,0
2459489.99375,ZTF_g,3.55413743115581,30.5507260682771,0
2459496.9514352,ZTF_r,-27.9617928279947,37.9770980074577,0
2459496.991331,ZTF_g,8.65256346683793,28.5348012239446,0
2459500.9515741,ZTF_g,-29.9156703613752,32.9643005200485,0
2459503.888831,ZTF_r,8.08704014357651,60.7965895211507,0
2459503.9890972,ZTF_g,7.19761116678166,31.6651275474492,0
2459509.8839352,ZTF_g,8.77232777571735,68.4973455765689,0
2459509.9575694,ZTF_r,-12.960338246648,45.2817739846181,0
2459511.9115741,ZTF_r,-25.1945567198553,38.3882635675716,0
2459518.8450463,ZTF_g,6.3469522473666,20.3012928985539,0
2459519.0143981,ZTF_r,-9.10765427791852,20.2310601365727,0
2459522.8493403,ZTF_r,6.52625315956803,24.2186968779648,0
2459522.8666551,ZTF_g,-9.62628604248688,20.2922706761396,0
2459524.8461806,ZTF_g,-15.7630868835615,20.4690143328821,0
2459524.8684028,ZTF_r,4.92774726082207,26.4187343243266,0
2459526.8628009,ZTF_g,-7.65576148456943,20.3820306326224,0
2459526.9931019,ZTF_r,-4.88159886382896,24.8965152527604,0
2459529.829456,ZTF_g,-7.94290430239468,27.9743978910758,0
2459529.8665162,ZTF_r,-65.3499007616939,40.272024225578,0
2459531.8717361,ZTF_g,-26.3722611863022,25.9450310183084,0
2459531.9072801,ZTF_r,-16.2700868505721,25.003635147936,0
2459536.8842014,ZTF_r,-98.8266351206436,53.0957799219096,0
2459536.9153935,ZTF_g,-1.76981225684929,76.3740810414297,0
2459538.7996644,ZTF_r,103.111221478623,63.8277043744474,0
2459538.8461574,ZTF_g,190.22997948889,112.096863891606,0
2459542.8188426,ZTF_g,94.4333867481912,76.3395248629775,0
2459600.8139699,ZTF_r,494.851240864569,36.701196985384,0
2459623.7398958,ZTF_g,-91.7761362835371,66.0590168122715,0
2459623.7733565,ZTF_r,248.951287234852,46.2977463758754,0
2459625.719213,ZTF_g,57.2711478536208,74.0397352084883,0
2459625.7627431,ZTF_r,146.63090739362,63.5948692370587,0
2459628.6799421,ZTF_g,105.855183022107,67.2959224235206,0
2459628.9204861,ZTF_r,196.847153117135,74.0447633755987,0
2459630.6858681,ZTF_r,67.7995349905991,38.8859045304576,0
2459630.707963,ZTF_g,62.0753720176852,34.1623902002007,0
2459637.7153356,ZTF_g,58.8255598516187,37.7583718854325,0
2459639.6908449,ZTF_g,74.1145387449303,31.3349069556573,0
2459639.7388426,ZTF_r,90.1283770491623,43.7089288154223,0
2459641.7444444,ZTF_r,48.4601859393382,40.9235949725425,0
2459671.7880093,ZTF_g,27.5879668172204,24.564236778073,0
2459671.8453009,ZTF_r,40.4217818329321,24.1295497683423,0
2459674.8895718,ZTF_g,-2.62681930096441,36.4568271532377,0
2459676.8050231,ZTF_g,92.3962017183945,53.5546859985264,0
2459676.8743171,ZTF_r,154.040151517023,74.7651087651453,0
2459678.7272106,ZTF_r,96.5381513058592,32.6432863747334,0
2459678.8263889,ZTF_g,65.8376780192125,31.6747873363259,0
2459680.7351042,ZTF_r,-45.6581813744684,84.0578298876056,0
2459683.7856134,ZTF_g,-1.83800646269071,84.1551317652445,0
2459683.8633102,ZTF_r,-14.7070659312984,46.6103748634076,0
2459685.7072569,ZTF_r,34.1684525631392,64.060075016551,0
2459685.8300463,ZTF_g,-141.506290465207,89.7551778123434,0
2459688.7611806,ZTF_g,-3.95021222212538,60.0220287193823,0
2459688.8419676,ZTF_r,-8.42539378786133,87.3887639184294,0
2459690.8025231,ZTF_g,17.027912142054,34.3166568780039,0
2459690.8422801,ZTF_r,14.148342144189,58.3121933718688,0
2459694.767963,ZTF_g,34.5452029084291,26.7348906404376,0
2459696.6797454,ZTF_g,23.2879354194671,27.785952610607,0
2459696.740162,ZTF_r,30.1952321608519,28.3386143091524,0
2459699.7218519,ZTF_g,13.7082480581782,24.1801771495828,0
2459699.7801852,ZTF_r,55.5994336265914,29.5305358197571,0
2459701.7669329,ZTF_g,64.5781469842681,30.1560477342,0
2459703.7646412,ZTF_g,38.7776101877311,35.8404627754375,0
2459708.7425463,ZTF_r,37.8688769003526,73.0206681016383,0
2459708.7627315,ZTF_r,16.9211526903517,70.9779290115927,0
2459710.705544,ZTF_g,1.70695487840356,52.6040667063966,0
2459710.7424421,ZTF_r,65.7025989258221,42.2590236435642,0
2459712.7026505,ZTF_r,-18.3221305683166,49.3702281195503,0
2459712.7400116,ZTF_g,-55.0091559708993,59.8679666460802,0
2459714.7025,ZTF_r,-10.9340718305239,58.5555052672853,0
2459714.7864352,ZTF_g,-52.9411445466141,69.3006702145994,0
2459717.7545255,ZTF_r,82.9483115209794,44.7481423627121,0
