julian_date,filter,flux,flux_unc,proc_status_code
2459291.7383565,ZTF_r,-75.9566930625742,20.6537587768783,0
2459291.7915394,ZTF_g,25.5794122248667,27.0854012345931,0
2459293.7139699,ZTF_r,-21.4429299815817,28.3847351314223,0
2459293.798669,ZTF_g,-29.1421283843156,21.4901998250623,0
2459296.8172338,ZTF_g,-22.4888332650073,72.0951294025571,0
2459296.8378935,ZTF_r,-74.1918586059248,57.2200109998852,0
2459301.7699306,ZTF_g,19.7770027609293,118.689796957443,0
2459301.7962269,ZTF_r,-68.5207042196952,128.469126449784,0
2459303.7545718,ZTF_g,4.5364630989776,71.1728170212978,0
2459303.851088,ZTF_r,-14.9826209959726,59.4607928085432,0
2459305.789213,ZTF_g,-12.5171807580839,37.2262402975092,0
2459307.7284954,ZTF_r,-39.7969420176962,22.2308272655481,0
2459307.7800926,ZTF_g,7.69501309261004,18.6645764276822,0
2459309.6723958,ZTF_g,0.149803744984642,25.4110381131079,0
2459309.7489468,ZTF_r,27.5802276700424,33.1590043759519,0
2459311.7066667,ZTF_g,-1.30993038157072,27.9611250653055,0
2459313.7122222,ZTF_r,-37.4070905700996,26.100102714038,0
2459315.6956597,ZTF_g,-6.39045383768374,19.8223949269012,0
2459317.6754051,ZTF_g,16.8326021162032,21.01734276728,0
2459320.6732407,ZTF_g,-14.3941426659321,19.6819767535288,0
2459322.6915972,ZTF_g,15.3218494192472,30.1483511482558,0
2459322.7351389,ZTF_r,-27.1982803380526,32.2084939454182,0
2459324.6709375,ZTF_g,-8.7013273033552,41.2870553470135,0
2459324.7130324,ZTF_r,-53.9258726576675,35.0515385375343,0
2459328.7123611,ZTF_g,-29.312117784667,78.9981281515329,0
2459328.7326968,ZTF_r,-70.5287958626103,79.4269624969977,0
2459334.6711806,ZTF_g,6.48735793515625,20.2724497138353,0
2459334.7534954,ZTF_r,16.8201512647122,30.8098799743962,0
2459336.6917014,ZTF_r,39.7219646855693,32.5562452655306,0
2459336.711794,ZTF_g,-10.9204880403971,21.4598304353233,0
2459338.6936458,ZTF_g,-39.2131640235562,23.061202139657,0
2459338.7148843,ZTF_r,-43.4635269880685,24.1508676416177,0
2459340.6931597,ZTF_g,21.2166422737115,22.1144126528415,0
2459340.7344097,ZTF_r,-37.7654687464361,23.6184001670378,0
2459342.7378588,ZTF_g,-6.14650850966215,19.3960869122691,0
2459342.7901736,ZTF_r,72.9042616777376,36.1165659167337,0
2459344.7078241,ZTF_r,-26.654576793878,21.0082267150483,0
2459344.7682176,ZTF_g,15.6784190886628,17.2512097810625,0
2459346.6937963,ZTF_r,-1.89224950302716,22.4756611698193,0
2459346.8291898,ZTF_g,33.5472520690561,37.9901882897128,0
2459348.6766435,ZTF_r,40.950017858929,42.6386255271716,0
2459348.7273032,ZTF_g,32.87333270104,21.1488051710069,0
2459350.6794676,ZTF_g,-53.5976160614362,32.3981600102298,0
2459350.7268056,ZTF_r,-12.3260110538463,35.2242637473644,0
2459356.7003588,ZTF_g,17.4857044066353,77.6280375582735,0
2459356.7367593,ZTF_r,-113.732453712201,79.3911119053764,0
2459358.7402083,ZTF_g,-10.5451036215115,83.2441640692617,0
2459361.7409375,ZTF_g,41.5705052158169,66.9402801252134,0
2459363.7267014,ZTF_g,-6.48516948266869,28.9764440276929,0
2459365.6853472,ZTF_r,2.17837141493999,28.9147346028376,0
2459365.7031829,ZTF_g,-18.8387696636618,27.2749672256039,0
2459367.7068287,ZTF_r,-22.1316388322933,28.2656811101397,0
2459367.7349653,ZTF_g,22.4409763341414,28.9121292762732,0
2459489.0226505,ZTF_r,30.2915621474177,75.7827189962103,0
2459489.0250347,ZTF_r,-93.2920043520825,75.2281094834327,0
2459489.027419,ZTF_r,-84.9268563259526,72.4091715667374,0
2459489.0297917,ZTF_r,74.8370154723927,94.924796947925,0
2459489.0321759,ZTF_r,-71.8246801161329,135.204131870437,0
2459490.0263194,ZTF_r,-93.462321173123,66.5171916303745,0
2459490.0286921,ZTF_r,-15.2217704984513,83.8805922901152,0
2459490.0334259,ZTF_r,174.362408446992,137.237364663376,0
2459503.0171296,ZTF_r,-80.2625670519878,57.1740652938714,0
2459503.0196181,ZTF_r,-159.888044439795,58.715624822627,0
2459503.0221065,ZTF_r,-78.757536808252,57.341693238502,0
2459503.0246065,ZTF_r,-114.272202602474,63.48054854438,0
2459503.0271065,ZTF_r,-69.978568573773,59.6624979027275,0
2459504.017963,ZTF_r,-111.107895144293,48.7106764547984,0
2459504.020463,ZTF_r,-69.3834639014067,51.1711794578087,0
2459504.0229514,ZTF_r,-5.23776024912334,51.4327108252587,0
2459504.0254514,ZTF_r,-27.0202222479763,45.854960641039,0
2459504.0279398,ZTF_r,-45.7089263045955,51.5352756872078,0
2459505.0180903,ZTF_r,-24.6997420611731,32.0625568178716,0
2459505.0205093,ZTF_r,-108.726394417464,30.8305519786745,0
