julian_date,filter,flux,flux_unc,proc_status_code
2458598.7363657,ZTF_g,-6.80921814192845,19.9464502864924,0
2458598.7372685,ZTF_g,4.83000835102944,19.6281534145216,0
2458601.7769097,ZTF_r,-6.9824125608587,23.8274324782576,0
2458601.7778241,ZTF_r,-36.7605019721644,21.9405007187966,0
2458602.7160764,ZTF_g,53.6902517289424,23.8724955484336,0
2458602.7819213,ZTF_r,11.2846340855147,55.0244776279764,0
2458605.7202083,ZTF_g,-5.2646689261857,17.6867693344774,0
2458606.6959144,ZTF_r,-46.4465536378753,23.3335158991867,0
2458606.6968171,ZTF_r,-27.4090246463069,20.5045004684773,0
2458607.7338889,ZTF_r,48.2671518285338,33.9338809432596,0
2458607.762963,ZTF_i,28.8538061860404,24.5949139964253,0
2458608.7582755,ZTF_r,12.6847621025624,31.6933928912759,0
2458608.7821412,ZTF_g,15.3111837608817,40.5567416652735,0
2458609.7010764,ZTF_g,6.79013375396594,30.4414934545374,0
2458609.7019792,ZTF_g,-13.0596255439793,26.9813722564616,0
2458612.6651273,ZTF_i,-31.0849808350312,25.916539444034,0
2458616.7032292,ZTF_i,-33.9432078329297,32.5792251748361,0
2458617.6783681,ZTF_g,-83.9863885364007,39.8995493734625,0
2458617.6793171,ZTF_g,-57.7872066270876,45.3399343702625,0
2458617.7575926,ZTF_r,-33.6612131152281,34.874398772095,0
2458617.7584954,ZTF_r,-21.1920295687352,35.5270355604114,0
2458618.7971991,ZTF_r,-53.9250487669881,84.4368588860021,0
2458619.7397454,ZTF_g,-126.268210654172,85.9583907740207,0
2458628.6619213,ZTF_i,-35.1601050564929,32.9226424552524,0
2458632.7705093,ZTF_r,-0.320192658782406,31.2345285207571,0
2458633.7618287,ZTF_g,-9.28444729076423,23.6080868170749,0
2458633.8059838,ZTF_r,7.68653191837466,25.3351606796576,0
2458634.7233218,ZTF_g,34.9591348797545,23.1593352591536,0
2458634.7242245,ZTF_g,-10.322733394406,21.5099837644265,0
2458634.7774306,ZTF_r,-30.3665767400103,25.2440861593512,0
2458634.7783912,ZTF_r,30.923173555662,24.844092174696,0
2458637.6708102,ZTF_r,-4.56725831933383,24.6304466515643,0
2458637.7545255,ZTF_g,9.12238668566214,21.2067549679952,0
2458637.7776389,ZTF_i,-20.9840898630301,24.7284903201446,0
2458640.7026736,ZTF_g,25.4775161850811,21.1720117522727,0
2458640.7361806,ZTF_r,-16.7832284259954,25.501543352418,0
2458641.7593171,ZTF_i,-23.6974508719605,29.9744889459571,0
2458643.6966319,ZTF_g,12.5100809649569,43.3482343984521,0
2458643.7425231,ZTF_r,0.964137897662903,31.4599517534856,0
2458645.7635417,ZTF_i,-30.2047322127139,34.5833977916126,0
2458646.6946875,ZTF_g,-7.72210672296899,74.2155933359282,0
2458646.7171875,ZTF_r,35.5256348418471,37.3603495248205,0
2458649.6804282,ZTF_g,-23.0534966136633,62.3638133320436,0
2458649.7240162,ZTF_r,81.068599284605,54.7354226827815,0
2458653.7462963,ZTF_i,1.80674767079959,38.868022165354,0
2458654.6794907,ZTF_r,-14.6037033077517,41.1320452254764,0
2458654.7368287,ZTF_g,-50.4096769344046,37.9652443497161,0
2458662.6864931,ZTF_r,-36.9593051209322,38.9139983490606,0
2458662.7143519,ZTF_g,-38.3640230765741,23.3883538933849,0
2458668.6871875,ZTF_r,7.52618637935417,29.6084262671887,0
2458668.6952546,ZTF_g,14.965975111621,21.6736701092093,0
2458671.7010532,ZTF_r,9.70831987493345,38.6298155484642,0
2458757.9830671,ZTF_r,9.59470831117929,35.6624625439363,0
2458759.0073264,ZTF_g,-45.7169900497231,28.4742490509474,0
2458759.0295139,ZTF_r,-32.60376157892,40.4387450432694,0
2458761.9803009,ZTF_r,-19.0818614998482,32.9387737441718,0
2458764.9903009,ZTF_r,-10.6674730526864,27.0145305122485,0
2458765.0142245,ZTF_g,11.6578118582503,22.0648482736284,0
2458767.9763079,ZTF_g,-11.1255673614016,50.8091621164976,0
2458770.9640741,ZTF_r,27.6181946088401,61.0473506984694,0
2458770.9717708,ZTF_r,-11.921385000687167,54.0597790573328,0
2458770.9722222,ZTF_r,-59.55689972371427,61.0478310941106,0
2458771.0089931,ZTF_g,-0.692600617528735,73.7421623096284,0
2458771.9334375,ZTF_r,11.921385000687163,82.5407606817611,0
2458771.9338889,ZTF_r,54.52885993331813,79.2500092069684,0
2458772.0065162,ZTF_r,-61.6158926686021,76.9380825551631,0
2458772.0069676,ZTF_r,61.615892668602086,69.7874641426206,0
2458776.9827431,ZTF_r,18.822010568848,52.3148061141211,0
2458777.0305903,ZTF_g,0.0509297650349639,39.4532195714881,0
2458780.0125,ZTF_g,45.6327884756239,33.1404292203613,0
2458785.9672685,ZTF_g,-16.7956383253999,31.1754620630937,0
2458785.9933218,ZTF_r,103.728257911605,40.1492225282847,0
2458791.0088657,ZTF_r,4.16858968268716,33.3345907782283,0
2458791.039375,ZTF_g,-6.93955158086543,26.5073574845607,0
2458794.0171296,ZTF_r,69.6408208731705,30.7867715710433,0
2458796.9321065,ZTF_r,-18.0146645361118,54.3060487887639,0
2458797.0535185,ZTF_g,44.3790179778459,53.7275845219314,0
2458799.9747569,ZTF_r,5.89895120606434,59.2297504323244,0
2458803.0478819,ZTF_g,29.454063872712,57.333223949918,0
2458806.0298843,ZTF_g,-57.7939360663516,45.3354290949719,0
2458813.0603819,ZTF_r,8.13420981276655,34.4050466793185,0
2458833.9309954,ZTF_r,97.58294249796724,65.976295054978,0
2458833.9314468,ZTF_r,-17.502861959981168,58.17538874065,0
2458833.9319213,ZTF_r,49.0960595267846,81.2316386349804,0
2458833.9861111,ZTF_r,39.0006751370254,71.4163343250872,0
2458833.9889931,ZTF_r,170.263765399373,81.5737908526287,0
2458834.0259954,ZTF_g,-72.7380476672441,82.9630177777694,0
2458834.0278588,ZTF_g,29.209112560597,101.953295204445,0
2458835.0116435,ZTF_r,12.7704660998572,106.320090822205,0
2458835.9720139,ZTF_r,30.484715974439,59.7564950341448,0
2458836.985706,ZTF_r,8.45573630135535,33.9057430052061,0
2458836.9866204,ZTF_r,-5.64948179675455,34.7721951897095,0
2458837.9445833,ZTF_r,-4.37648394519814,60.2680287053675,0
2458837.9958796,ZTF_g,-85.4852200778361,57.2220097108122,0
2458838.9664236,ZTF_g,-0.0361893186884632,53.3313628255677,0
2458839.0133102,ZTF_r,12.1061600559297,51.1364613501512,0
2458846.971331,ZTF_r,10.668876526888,31.3496155560327,0
2458846.9722338,ZTF_r,-10.0138661685867,30.2255902289853,0
2458847.0112269,ZTF_g,372.24188518088,27.6036164020582,0
2458847.0121296,ZTF_g,373.20950511564,23.9522164630789,0
2458849.947963,ZTF_r,-19.4694809651159,32.933015294652,0
2458850.0160532,ZTF_g,-32.3103191295693,26.5859389450216,0
2458850.9784028,ZTF_r,68.0625866378231,41.9104311262659,0
2458851.0301042,ZTF_g,37.0978623188984,30.2223202669773,0
2458851.9904167,ZTF_r,-37.4086277635833,35.6708675144246,0
2458852.0113657,ZTF_g,-21.8921269765116,33.6709115835579,0
2458852.9197685,ZTF_r,-2.1171118142074,26.1410254657746,0
2458853.0106481,ZTF_g,20.0600787992455,25.5133994359667,0
2458853.9359954,ZTF_r,2.17972028901163,25.2417331499369,0
2458853.9690394,ZTF_g,-17.3012839026964,22.5469358726613,0
2458854.9522222,ZTF_r,38.6237407121612,66.8969647530345,0
2458855.0081019,ZTF_g,-19.108112586737,41.5185057738331,0
2458855.820787,ZTF_r,9.65728544584385,59.1003593258087,0
2458855.821875,ZTF_r,-23.0949650938876,60.8130045972503,0
2458855.9435417,ZTF_g,14.381627441103,55.0632791578776,0
2458855.945081,ZTF_g,-2.17094823114415,59.5188172897544,0
2458856.8234375,ZTF_r,-303.023535849915,187.531600275777,0
2458859.7553588,ZTF_r,65.86862310345114,62.8602290004041,0
2458859.7558102,ZTF_r,78.32096253123383,63.9490439225909,0
2458859.7581134,ZTF_r,104.16930352831,75.295845547273,0
2458859.7640972,ZTF_r,60.291952437572185,68.7522260821621,0
2458859.7645602,ZTF_r,267.95270169820685,69.9991071004489,0
2458859.9341898,ZTF_r,-41.1790288440686,56.5740801930201,0
2458859.9350926,ZTF_r,1.71633400571742,59.0973677705733,0
2458860.0180671,ZTF_g,-17.481960078962,66.5821498039445,0
2458860.0189699,ZTF_g,-34.1030465115918,81.5265017881663,0
2458860.7461574,ZTF_r,83.83876880918953,94.0467770308059,0
2458860.7466204,ZTF_r,-122.51285521436986,85.2567211639794,0
2458860.7884838,ZTF_r,15.9097992499071,73.9000453256068,0
2458860.8084838,ZTF_r,89.42558013202046,84.1111280991142,0
2458860.8089352,ZTF_r,152.12981123482038,89.2257487326446,0
2458860.8903125,ZTF_r,-18.2726559821247,57.2708938931975,0
2458860.8918287,ZTF_r,51.7265156037173,58.0176897493533,0
2458861.8081597,ZTF_r,-55.4656935298533,76.3471728855165,0
2458861.8090741,ZTF_r,-23.0377398329912,76.8365537195031,0
2458861.9567245,ZTF_g,27.6087977345054,109.731066348644,0
2458861.9585301,ZTF_g,-24.565274880473,98.2471829752085,0
2458862.8826736,ZTF_r,-54.8660957128661,53.8992988367884,0
2458862.8836921,ZTF_r,16.1044772298461,51.4446279258326,0
2458862.9524537,ZTF_g,72.0787479441607,64.7261883788779,0
2458862.9533565,ZTF_g,-1.92459312344598,66.5160785071992,0
2458863.934375,ZTF_g,34.8534808280295,46.5443551010278,0
2458864.7239931,ZTF_r,-11.3965860029775,30.5852516907763,0
2458864.725,ZTF_r,36.3955318401414,29.6830709184084,0
2458864.9098148,ZTF_g,11.4045741262534,30.9522717551826,0
2458864.9109491,ZTF_g,-21.4826806610932,30.0340725697703,0
2458866.8605556,ZTF_r,16.9009020241377,34.4680435038778,0
2458866.8615162,ZTF_r,-0.390009284167915,29.7512531601009,0
2458867.8626157,ZTF_r,8.54259313858323,40.1222771266647,0
2458867.8635185,ZTF_r,-12.267815141024,36.2860102400879,0
2458867.8952199,ZTF_g,-21.2707320677738,26.8035283754155,0
2458871.6948843,ZTF_g,-51.7540939196772,37.1991818198901,0
2458871.6963657,ZTF_g,-1.19024880548712,40.0890305162765,0
2458871.8058565,ZTF_r,-54.6495443692201,45.1272253893704,0
2458871.8073958,ZTF_r,-38.0045950188647,44.0288853020565,0
2458872.7151852,ZTF_g,-2.88361385742652,26.9969612808599,0
2458872.7170949,ZTF_g,-12.6382387035851,28.8278361555762,0
2458872.8085069,ZTF_r,-36.7103391010283,68.5711405670265,0
2458873.7604861,ZTF_r,9.20566595190316,27.6233541168339,0
2458873.8716551,ZTF_g,-25.3381803089238,21.2006401190812,0
2458874.7620833,ZTF_r,-43.4680790619018,25.0477364019189,0
2458874.7629861,ZTF_r,-45.0115495748949,28.0085346508403,0
2458874.8642708,ZTF_g,1.88277840573176,19.5727664000733,0
2458874.8698264,ZTF_g,-6.32732116410561,19.8605401550235,0
2458875.6842708,ZTF_g,15.8375629329652,32.1292026550804,0
2458875.7585069,ZTF_r,-19.5259129047571,24.5979087191196,0
2458876.7154977,ZTF_g,-4.594295138493,23.9232140661293,0
2458876.7643287,ZTF_r,-12.2253187261973,28.6783674082673,0
