julian_date,filter,flux,flux_unc,proc_status_code
2459355.7037847,ZTF_r,-70.0697594615744,60.6421388257901,0
2459358.7221065,ZTF_r,-181.2125010846,72.5283560808444,0
2459358.7495949,ZTF_g,-95.4682453187118,80.536673367891,0
2459464.0159144,ZTF_r,13.8209296165784,73.5478978716915,0
2459464.0183565,ZTF_r,44.7911611926172,99.3196267170568,0
2459464.020787,ZTF_r,-106.924904452052,118.961929809842,0
2459465.0099769,ZTF_r,74.6402602159861,45.3840492940103,0
2459465.0123727,ZTF_r,0.208677297450306,49.7114279957761,0
2459465.0147685,ZTF_r,-47.2938922227339,55.5751464161687,0
2459465.0171644,ZTF_r,117.623300221806,65.5373010611053,0
2459465.0195602,ZTF_r,-65.0157306490339,86.0185805435165,0
2459466.0098032,ZTF_r,252.551883714772,69.2119000768522,0
2459466.0121759,ZTF_r,179.700806009892,62.1846446629816,0
2459466.014537,ZTF_r,97.4543084419562,65.184343334798,0
2459466.0168981,ZTF_r,121.189210701484,98.5278016277037,0
2459466.0192708,ZTF_r,131.427844540317,109.663163079829,0
2459470.0146412,ZTF_r,11.9228379720905,43.3873832012996,0
2459470.0170602,ZTF_r,8.98996891649637,50.0171766374367,0
2459470.0195023,ZTF_r,71.2722895718427,68.2513368929707,0
2459470.0219213,ZTF_r,-4.56046463614868,86.1997752602277,0
2459470.0243519,ZTF_r,143.96583635026,109.04340457394,0
2459477.0052662,ZTF_r,-52.3340034880857,47.6512350687433,0
2459477.0077199,ZTF_r,-21.9638403831021,42.4032437050981,0
2459477.0101736,ZTF_r,48.9004363152435,36.2035092455764,0
2459477.0126273,ZTF_r,16.2421594081638,40.1508605635838,0
2459477.015081,ZTF_r,-57.0598238155404,40.1786126222369,0
2459484.9893287,ZTF_r,-79.1801372941228,50.5673537373505,0
2459487.9747454,ZTF_g,-40.9686655623508,66.9217853810493,0
2459489.9510995,ZTF_r,-49.8103130121698,61.6470742993057,0
2459490.003588,ZTF_g,54.6211473441453,33.869670753966,0
2459496.9533565,ZTF_r,152.358144241033,58.5790466431681,0
2459500.9712731,ZTF_g,31.4282319635947,38.3439201782318,0
2459500.9909259,ZTF_r,28.3581961134808,38.1948537831185,0
2459503.9338889,ZTF_r,86.0958140115339,48.1922845671532,0
2459503.9847685,ZTF_g,12.8015323152906,34.1102591140839,0
2459509.9093634,ZTF_g,-33.9847213667775,81.466804093818,0
2459509.9759028,ZTF_r,13.4857406759371,52.4625566915406,0
2459512.0169329,ZTF_r,63.5282081104761,58.6163971765783,0
2459518.9582292,ZTF_g,21.9724919085446,25.1147638824661,0
2459518.9920833,ZTF_r,-10.9460567967282,29.4723930469118,0
2459522.9652199,ZTF_r,31.6481554102816,28.9203310331739,0
2459523.0103009,ZTF_g,-24.906815492773,20.1732046859265,0
2459524.9668866,ZTF_r,-73.215653341165,27.8806686087098,0
2459525.0284722,ZTF_g,-16.6765584833124,23.5090291983178,0
2459526.9694213,ZTF_g,64.96976816676,24.1196744275165,0
2459527.0083449,ZTF_r,-15.4888111437879,26.1381171119196,0
2459529.0118981,ZTF_g,83.0988911477125,36.6605444039282,0
