julian_date,filter,flux,flux_unc,proc_status_code
2458634.7439236,ZTF_g,-29.6821932273899,19.8795522157669,0
2458634.8450694,ZTF_r,16.8842538555744,85.44828530410935,0
2458637.8047106,ZTF_r,25.5626080922794,89.49043930521154,0
2458640.7643171,ZTF_r,14.3122962403466,112.19760529483648,0
2458640.8298958,ZTF_g,-16.89901327224,21.1800778291651,0
2458643.7666088,ZTF_r,11.956334594734,127.40362795550605,0
2458643.8234954,ZTF_g,1.26217010298372,23.1245032921599,0
2458646.7010417,ZTF_g,17.126812398788,45.8709713424868,0
2458646.7422801,ZTF_r,22.5407787749085,210.38887192711803,0
2458649.7010185,ZTF_g,74.3786254546785,54.3525772346604,0
2458649.7865972,ZTF_r,-53.8042578205577,198.98882476384904,0
2458652.7203125,ZTF_g,50.2577027342243,49.3027857714713,0
2458652.8295023,ZTF_r,-20.861567964254,216.15077242819657,0
2458666.8503935,ZTF_r,6.24170155632736,120.5300079624198,0
2458669.9113773,ZTF_r,32.5372571686813,116.0755212442003,0
2458669.9731597,ZTF_g,-44.3805448176359,34.1356958128481,0
2458672.704456,ZTF_r,10.5496868130432,107.46072812602152,0
2458672.8478356,ZTF_g,-2.73112863521263,17.9479573170437,0
2458675.7608912,ZTF_r,2.15081315268575,133.9009907653118,0
2458675.8244329,ZTF_g,-7.87270647074699,30.1604139832279,0
2458683.7199884,ZTF_r,49.5899473327893,152.86303603178982,0
2458683.748206,ZTF_r,42.6289094560694,154.11862232265716,0
2458683.776412,ZTF_g,61.5185943526556,54.4678216225791,0
2458684.7384375,ZTF_r,-32.0701020611027,181.6759226320465,0
2458684.7664468,ZTF_g,-92.4518786629035,64.716091435653,0
2458685.8398611,ZTF_r,21.1448370010182,163.65601020130106,0
2458685.864919,ZTF_g,-22.6862554736189,44.3971509904123,0
2458688.8290394,ZTF_g,-11.2413856570297,31.6267469135306,0
2458688.8662731,ZTF_r,21.6213996027342,137.02394512834945,0
2458690.8762384,ZTF_r,-6.01914704892541,113.56545049407679,0
2458691.8191667,ZTF_g,-20.1157604257434,26.2991915685514,0
2458691.8798611,ZTF_r,10.7924287230459,110.56481716351355,0
2458692.8462731,ZTF_r,-37.9582213910625,111.74669704013111,0
2458693.8037616,ZTF_g,-0.632006605893471,22.1939779815464,0
2458694.6878472,ZTF_r,14.2918357949877,113.96466334558377,0
2458694.8204977,ZTF_g,-5.09286441622896,27.8734346556719,0
2458695.7778472,ZTF_r,-35.794304496485,189.3646908139091,0
2458695.8072106,ZTF_g,12.3031739592464,32.5737298064409,0
2458696.779294,ZTF_r,53.8267555997996,104.26208310469323,0
2458696.8085069,ZTF_g,2.77359441012572,22.9521915773523,0
2458697.8012847,ZTF_r,31.8101527125013,113.19758166159963,0
2458697.8277894,ZTF_g,2.22714113360515,22.2859455074597,0
2458698.7820023,ZTF_r,33.821314955868,169.82910131382943,0
2458698.810625,ZTF_g,-1.01118634004657,34.6346425949243,0
2458699.7822454,ZTF_r,-23.6683241700107,125.31509154267587,0
2458699.8107176,ZTF_g,28.0100284824756,25.4408251461983,0
2458700.7787731,ZTF_r,43.6591267638395,99.68287694145587,0
2458700.8072801,ZTF_g,12.8043731660948,22.4444796061094,0
2458701.7826389,ZTF_r,-1.88675359065618,140.51222323498075,0
2458701.8108796,ZTF_g,-26.9871932196277,25.0614485226335,0
2458702.7820255,ZTF_r,46.4337826230216,116.43096322172237,0
2458702.8100579,ZTF_g,23.0511326035179,21.0073698924487,0
2458703.7839005,ZTF_r,44.1623628228311,133.8883732800561,0
2458703.8104977,ZTF_g,14.5388734302006,24.9891813614947,0
2458704.7784954,ZTF_r,42.97814861157,166.2051813051901,0
2458704.8059606,ZTF_g,7.00892356414327,38.6220186229017,0
2458705.6963079,ZTF_r,-11.5084220276587,160.33209675583876,0
2458705.7248032,ZTF_g,-41.9229891245119,36.8623432700697,0
2458706.6970602,ZTF_r,-24.069924458483,158.76280448542641,0
2458706.7275463,ZTF_g,50.6195041665729,36.9585818889783,0
2458707.6957407,ZTF_r,-23.0360363172409,145.308355710125,0
2458707.724456,ZTF_g,-99.2089608326073,46.8236086706999,0
2458708.6971065,ZTF_r,37.7333842679175,197.86129508526102,0
2458708.7255787,ZTF_g,11.0948165158452,65.9992210232147,0
2458709.6967014,ZTF_r,6.70496515231691,230.46729827315923,0
2458709.7251736,ZTF_g,19.2420778243693,63.4431417689831,0
2458710.726713,ZTF_g,106.781412151075,76.6132639927483,0
2458714.736875,ZTF_g,-29.2443812645263,41.3193203484818,0
2458714.8628704,ZTF_r,1.24368234960251,177.0264911499813,0
2458717.8161458,ZTF_r,-8.23603991907218,153.4150966557609,0
2458720.8314583,ZTF_r,12.71670297965,150.02233522272485,0
2458723.7708565,ZTF_g,6.21876698990014,22.6156662363853,0
2458726.8086806,ZTF_r,-10.0858785568937,136.45235236346335,0
2458732.7428356,ZTF_r,-6.46827154759704,137.69451034823882,0
2458735.8002662,ZTF_r,-80.0791032518917,238.19643343026954,0
2458739.6385764,ZTF_g,-47.1282717843447,61.3444289476139,0
2458748.6456481,ZTF_r,15.7093370278508,143.74298730319956,0
2458748.7650926,ZTF_g,48.5921208573727,26.241401322341,0
2458751.6448264,ZTF_r,69.2319634473584,169.52615750779538,0
2458761.6448032,ZTF_r,-1.32680499577324,155.18104609734797,0
2458764.7023264,ZTF_g,32.1253609997082,39.5628801778511,0
2458770.6200116,ZTF_g,-58.2600640385553,79.1582195642143,0
2458770.6993981,ZTF_r,-8.6798950258251,340.1037628632439,0
2458773.6970023,ZTF_r,4.48050278765458,291.3668909530838,0
2458776.6987847,ZTF_r,2.04660990892333,278.81607862516427,0
2458779.5922801,ZTF_r,37.922486953225,154.0146334008365,0
2458783.5894676,ZTF_r,-8.48641511162987,154.48257083330924,0
2458783.6160995,ZTF_g,5.14312248076124,31.6058554770324,0
2458787.6170949,ZTF_r,22.0472823731006,337.94915011793984,0
2458788.6132407,ZTF_g,-49.0701946116464,49.2328380654345,0
2458789.6212269,ZTF_g,43.5823739548734,41.9599631303652,0
2458791.5956829,ZTF_r,-25.2084584767393,155.39557558407213,0
2458791.6482176,ZTF_g,-60.7073786866086,41.0374278959646,0
2458793.5993981,ZTF_r,-49.95247607568,283.49380907939394,0
2458793.6558912,ZTF_g,-51.062691550644,54.4952293310904,0
2458794.6029977,ZTF_r,-16.7309177875976,191.70619726776076,0
2458794.6521759,ZTF_g,-42.2166197094119,41.4778646334956,0
2458795.5813657,ZTF_r,33.1898572106386,211.6748941016544,0
2458795.6337153,ZTF_g,-133.672316708855,61.8269946145523,0
2458796.6015394,ZTF_r,38.8909519759669,244.97983253168994,0
2458796.6400347,ZTF_g,-114.530632538085,67.7299180137751,0
2458797.5946644,ZTF_r,-54.6497539574408,201.31018523195726,0
2458797.6378009,ZTF_g,-33.5840848844683,62.480975004385,0
2458798.6078009,ZTF_g,-30.5257882468173,66.7331200508704,0
2458805.5798958,ZTF_r,-34.7404043687828,260.4702293318485,0
2458805.5990509,ZTF_g,124.152270696461,57.8974435244759,0
2458851.038044,ZTF_g,-19.5085271025639,35.4369873214158,0
2458852.0262616,ZTF_g,-26.1117842385072,42.756412128169,0
2458853.0290856,ZTF_g,-13.398396707037,26.0380835635958,0
2458853.059456,ZTF_r,51.4046917522207,121.18281849124934,0
2458854.0322685,ZTF_g,-27.4898536957498,34.4905496251819,0
2458855.0240741,ZTF_g,-25.126159347495,68.4341609992796,0
2458855.0756366,ZTF_r,241.34853740248,419.5379333323808,0
2458862.0121991,ZTF_g,352.540389902538,83.4241641394282,0
2458862.0132986,ZTF_g,420.248922237145,82.6711808286435,0
2458862.0321181,ZTF_r,504.719455406599,322.01376851698126,0
2458862.0330324,ZTF_r,447.415002247133,321.24341924722756,0
2458867.0339236,ZTF_r,776.432454021185,160.49522777301078,0
2458867.0753125,ZTF_g,956.378537264149,50.1890923854238,0
2458875.9706713,ZTF_g,2249.7297504199,49.4124554736518,0
2458876.0461806,ZTF_r,2053.87165370977,201.33651330994263,0
2458877.9954861,ZTF_r,2073.18675856297,181.96993859553044,0
2458878.0416667,ZTF_g,2248.02391185048,44.8981692891899,0
2458879.9895139,ZTF_g,2375.3437310157,51.0969708155175,0
2458880.0379167,ZTF_r,2322.60269987761,405.0348695518963,0
2458880.9568056,ZTF_g,2434.23282604393,42.5739427498143,0
2458881.0378935,ZTF_r,2082.50229195739,188.1486868185863,0
2458881.9695255,ZTF_g,2091.62572736937,36.358287943888,0
2458882.0522569,ZTF_r,2171.33857396476,169.7413595065858,0
2458886.95125,ZTF_g,1545.06660141339,68.7123286584058,0
2458887.0202546,ZTF_r,2082.82123037258,228.34526664678435,0
2458887.9367014,ZTF_g,1349.70393133382,71.6621028693988,0
2458888.0240972,ZTF_r,1693.09948980676,251.91056088867188,0
2458888.9472685,ZTF_r,2090.53124832985,467.8804520636503,0
2458890.9513426,ZTF_r,1861.62435924158,543.5522996440399,0
2458891.023044,ZTF_g,1233.92680915088,108.538206614033,0
2458891.931794,ZTF_g,1017.58391923641,68.4716141373323,0
2458893.0154051,ZTF_r,1614.11884787013,208.26139558448125,0
