julian_date,filter,flux,flux_unc,proc_status_code
2458377.0220255,ZTF_r,16.6796901499701,45.0226531377088,57
2458380.0225231,ZTF_r,47.9344737868675,46.3657331181878,57
2458384.0217477,ZTF_r,-0.233683878618642,30.2810307653234,57
2458387.0216782,ZTF_g,113.903881201289,93.9784715783745,0
2458387.0221412,ZTF_g,29.6891599711592,84.9396638708971,57
2458390.021412,ZTF_r,14.1147435942738,48.5394225272518,57
2458391.0217361,ZTF_r,1.77287690362936,52.9093039505012,0
2458422.9384722,ZTF_g,-91.1885087908115,45.0444222383291,0
2458423.0017708,ZTF_r,-50.7730675721903,51.6617014835572,57
2458423.9170023,ZTF_g,51.8949390560376,51.7600298251498,0
2458423.9174653,ZTF_g,64.0602439639504,45.8860533839158,57
2458423.9235417,ZTF_g,28.5544767345799,47.4210961251794,57
2458424.0209606,ZTF_r,-37.9095742753633,66.0191257481271,57
2458425.9169097,ZTF_g,6.06135468866802,28.525435034046,0
2458425.9522338,ZTF_r,13.5309282881436,39.6457014075138,0
2458425.9531481,ZTF_r,34.5060936940256,41.3577059685325,57
2458426.0015278,ZTF_g,14.0897552384527,52.0733367983387,57
2458426.9017708,ZTF_r,35.0347483327332,36.2606558781925,57
2458426.9026852,ZTF_r,57.5842691658451,34.3908267779015,57
2458426.9173032,ZTF_r,-5.21493490101165,37.0863449220867,0
2458426.9390741,ZTF_g,-3.0676607291497,25.9196014438889,0
2458426.939537,ZTF_g,-29.5879260217753,27.7314570210953,57
2458426.9399884,ZTF_g,-18.5433856731461,25.5909442262253,0
2458426.9404514,ZTF_g,-4.30584039758479,27.8736737659795,57
2458427.9354282,ZTF_g,28.667270758875,30.0301196104173,57
2458427.936794,ZTF_g,-4.34012889116368,37.7739149396055,0
2458427.9580208,ZTF_r,-12.9476477891288,37.2105262707027,0
2458429.8967361,ZTF_r,35.5902940315281,34.6588154538132,57
2458429.935544,ZTF_g,-42.5006131293193,24.0527513112634,0
2458429.9364583,ZTF_g,-21.9210173259842,24.8636299837974,0
2458429.9373727,ZTF_g,-5.31678104516256,20.7149969815878,57
2458430.9015856,ZTF_g,4.98616547336731,22.867440861769,0
2458430.9043634,ZTF_g,,,"56,57"
2458430.9175231,ZTF_g,-24.0551314618403,21.2748604127003,57
2458430.9578356,ZTF_r,91.4115406717487,31.1084655175022,57
2458431.8761921,ZTF_r,159.306126863438,79.6970999766039,57
2458431.9135995,ZTF_g,-15.8239536029747,63.2924658082662,0
2458432.8996644,ZTF_r,43.5200730300671,40.4933608748624,57
2458432.9005787,ZTF_r,56.8779680263966,39.4888707682654,0
2458432.9166898,ZTF_r,-53.62657078972,43.0391379007955,0
2458432.9345139,ZTF_g,-5.35616943659654,28.4463721435685,0
2458432.9354282,ZTF_g,38.4884310240948,28.6696560303946,0
2458432.9363426,ZTF_g,-3.69760705111368,24.0901336968268,57
2458432.9372685,ZTF_g,-49.1506121785527,23.3714891465036,57
2458434.8963079,ZTF_g,-12.6382118157849,42.8460317051851,57
2458435.8978819,ZTF_g,34.3545482458377,54.4037268451357,0
2458435.8987963,ZTF_g,16.2660070518609,55.5689496843716,0
2458436.8779398,ZTF_r,81.5371112858695,107.114798944472,57
2458438.8966088,ZTF_g,32.0288099798141,36.1554450089306,0
2458438.9053935,ZTF_g,-9.77943251895318,34.2124327351654,57
2458439.0023727,ZTF_r,-19.3329395560667,70.301293173085,0
2458439.858669,ZTF_r,,,61
2458439.861412,ZTF_r,84.1980379125312,41.6721673353424,57
2458439.8815394,ZTF_r,32.3402075142935,43.5922009552776,0
2458441.8968287,ZTF_r,-21.5585886194602,46.0927268341297,0
2458441.9119907,ZTF_r,-63.8615802741923,67.9696983683876,57
2458441.9129051,ZTF_r,131.43481674717,85.472545873201,57
2458441.9138194,ZTF_r,-94.218265734738,67.0097080263902,0
2458441.9393171,ZTF_g,-15.6231470500924,52.500105670397,0
2458441.9581713,ZTF_g,16.5892280507842,29.8463083653876,57
2458442.8795718,ZTF_r,,,56
2458442.8969907,ZTF_r,-21.4904021018042,59.7149112538803,57
2458442.8974537,ZTF_r,-13.3931111981023,63.2452921444847,57
2458442.8989005,ZTF_r,35.6526953719238,62.5029734626856,0
2458442.9173958,ZTF_r,-0.0501896799506031,69.7003060607293,0
2458442.9604745,ZTF_g,-106.639655781246,55.5507185865179,57
2458442.9609375,ZTF_g,0.9263693655047,65.0203066145324,0
2458443.8969329,ZTF_r,-105.099549239183,61.0666127137293,0
2458450.8555903,ZTF_r,70.2857482301691,52.3201362532053,57
2458450.8758449,ZTF_r,-43.2529147369736,49.0683269876274,0
2458450.8974421,ZTF_g,-26.8258627009628,38.0104424789769,57
2458450.9173148,ZTF_g,1.93981827957662,63.924936415351,0
2458450.9182292,ZTF_g,12.9528281943413,57.0946898863965,0
2458466.7949306,ZTF_g,-28.678325689821,48.4457602673441,0
2458468.8045718,ZTF_r,-13.0534587077937,40.5919726715199,0
2458468.8050347,ZTF_r,17.6024623633818,36.8797255733973,0
2458468.8054861,ZTF_r,-38.6179442729477,32.5583204294111,0
2458468.8059375,ZTF_r,-13.8036026840621,36.0215531651798,0
2458468.8064005,ZTF_r,-53.2680167996796,41.9911951837217,0
2458468.8068519,ZTF_r,19.6534783812654,38.3157197831984,0
2458468.8073148,ZTF_r,17.1802657770163,34.0815145233775,0
2458468.8077662,ZTF_r,7.82318192030916,36.143286290791,0
2458468.8082176,ZTF_r,82.6716173316995,37.94012063844,0
2458468.8086806,ZTF_r,-16.7440769492882,36.5544631067973,0
2458468.8091319,ZTF_r,46.4285957372671,32.7458373809707,0
2458468.8095949,ZTF_r,22.9599547080133,37.4068991676725,0
2458468.8100463,ZTF_r,-53.0268451415182,31.2700926109864,0
2458468.8105093,ZTF_r,22.4858764204549,36.9638536745971,0
2458468.8109606,ZTF_r,7.07977987081867,36.5973429675582,0
2458468.8114236,ZTF_r,42.4679887838141,35.8393081746127,0
2458468.811875,ZTF_r,7.58154231470327,35.6450282633049,0
2458468.812338,ZTF_r,-19.251994085618,33.4673579106162,0
2458468.8127894,ZTF_r,19.796444436477,32.238567153976,0
2458468.8132523,ZTF_r,-59.0112943665567,34.8823773990067,0
2458468.8137037,ZTF_r,34.745455037086,35.9409443698827,0
