julian_date,filter,flux,flux_unc,proc_status_code
2458360.9778588,ZTF_g,172.204563171909,109.030667063877,57
2458363.98125,ZTF_r,-27.0954269495795,48.094837641502,57
2458364.0030787,ZTF_g,-13.0501708550049,66.0413813899903,57
2458366.9793866,ZTF_g,-29.9007851061919,32.8563629443998,57
2458367.0015856,ZTF_r,5.83844509333241,28.1549162847329,57
2458370.0000579,ZTF_g,-13.8682798242751,18.1130752508102,57
2458370.0021065,ZTF_r,20.0518483278317,28.1725521808774,57
2458372.9794444,ZTF_g,31.9678654527986,22.5043146310641,57
2458377.9531944,ZTF_r,-45.5601198957684,29.6204805897352,57
2458378.0193403,ZTF_g,-18.9727018863253,24.7069217086812,57
2458380.9783333,ZTF_r,41.8844096521371,32.1456479821513,57
2458380.9858102,ZTF_g,7.48380315024659,19.640074610855,57
2458383.9584491,ZTF_g,45.9352678739107,27.5577597293368,57
2458384.9372338,ZTF_g,-122.060502354858,84.6423223434646,57
2458384.9456481,ZTF_g,-71.84132909889597,83.0236886041168,57
2458386.9234838,ZTF_r,29.6540737251888,70.2431092335101,57
2458387.0009028,ZTF_g,98.0881077661081,82.6194997171316,57
2458389.9568403,ZTF_g,-21.6457724928674,44.593251100406,57
2458397.9568866,ZTF_r,-19.3528600746911,21.728863679862,57
2458397.9996181,ZTF_g,36.3523904025695,24.6021316642469,57
2458422.8777546,ZTF_r,-9.18955332164111,68.0686851770124,57
2458422.9408102,ZTF_g,10.6587916907516,38.7291840974294,57
2458425.9159954,ZTF_g,36.8838059488503,28.8287619064332,57
2458425.9183681,ZTF_r,-12.7686649433742,45.9232663084993,57
2458427.8951389,ZTF_g,-12.5393601017243,57.0847227682651,57
2458427.9052546,ZTF_g,0.0,43.3771759890182,57
2458428.8289931,ZTF_g,-6.03549103947449,26.2264508732342,57
2458428.8580556,ZTF_r,14.0770621329765,33.8010128426745,57
2458429.8923843,ZTF_r,35.6910772958484,31.0845570701217,57
2458430.8589583,ZTF_g,12.6233307096311,16.9702629389676,57
2458430.8941088,ZTF_g,8.712310864719548,21.5910235502926,57
2458431.8771065,ZTF_r,-46.1808701096219,80.8619991889593,57
2458431.9347338,ZTF_g,-34.5799913136732,43.8813622517405,57
2458432.8721528,ZTF_r,22.2083817213234,29.9461296202864,57
2458432.8834028,ZTF_r,6.446300568961199,35.1093182005313,57
2458434.8542014,ZTF_r,6.98662082346007,48.4679009337656,57
2458434.8958218,ZTF_g,34.0621206007257,35.524656154837,57
2458436.8621528,ZTF_r,32.2792205395418,62.4121228733036,57
2458436.8784028,ZTF_r,27.686587815138104,88.7045670182158,57
2458437.8762153,ZTF_r,-6.88340369143837,32.8309370278427,57
2458438.9312153,ZTF_g,-31.4196400336638,22.5311735028464,57
2458439.8133449,ZTF_r,-25.6221016263443,27.4634006297903,57
2458439.8496991,ZTF_r,19.2368934692515,30.7431041660728,57
2458440.0319907,ZTF_g,-44.437579893732064,37.5220165195381,57
2458440.0324421,ZTF_g,15.3969104453552,38.4978347448745,57
2458440.8976042,ZTF_g,-7.78750671282646,27.5187266403635,57
2458441.8884606,ZTF_r,-4.42615918800829,38.6799706680991,57
2458441.8893866,ZTF_r,-60.9760215151863,47.7621575191228,57
2458442.8323843,ZTF_r,106.678332524577,86.099431750945,57
2458442.8523958,ZTF_r,-6.446300568961199,64.9324335304429,57
2458443.8102662,ZTF_g,52.36232710736934,55.4824245208802,57
