julian_date,filter,flux,flux_unc,proc_status_code
2458681.7369213,ZTF_r,45.6861942639666,81.1568704573064,0
2458682.7496644,ZTF_r,73.5388779296296,59.8871513265002,0
2458683.6728935,ZTF_g,3.02250921417426,35.9816028911097,0
2458683.6770255,ZTF_g,-28.3062834398394,30.8351453368674,0
2458685.6846991,ZTF_g,-35.6418350589634,26.5953704214881,0
2458686.6728125,ZTF_g,17.1528947802676,28.7316831078186,0
2458686.6796644,ZTF_g,-18.7226002850774,24.727606057876,0
2458688.6971991,ZTF_g,-25.72228221638,26.0174370413337,0
2458690.6979745,ZTF_g,10.9830450649003,27.2125911756075,0
2458694.6807523,ZTF_r,-14.7432148859943,29.6013298465261,0
2458694.7128819,ZTF_g,-48.3287320563574,33.0605881249779,0
2458790.0329514,ZTF_r,12.3566585782232,45.4671701378601,0
2458790.0377778,ZTF_r,6.26415006520028,54.4795835768807,0
2458790.0426042,ZTF_r,-21.3334035746982,68.5226516578887,0
2458790.0474306,ZTF_r,114.276314456459,71.2745029893582,0
2458792.0360301,ZTF_r,38.9270320717708,43.07722695533,0
2458792.0408333,ZTF_r,-57.7175369702335,48.5079831473933,0
2458792.0456481,ZTF_r,-33.0400966686113,55.7003661947804,0
2458792.0504861,ZTF_r,37.7398775855171,110.781934644927,0
2458794.0472106,ZTF_r,-63.2945814163697,61.7619511309685,0
2458794.0520023,ZTF_r,172.131091479795,76.0526098083684,0
2458801.032963,ZTF_r,-7.94288998407286,63.7015506378605,0
2458805.0132639,ZTF_g,100.562951405024,75.5726034899034,0
2458805.0574769,ZTF_r,70.0484931836675,98.2024407832517,0
2458815.0118634,ZTF_g,62.8501589431777,46.4922346895801,0
2458827.9804977,ZTF_i,132.91777708459,85.4638764896824,0
2458827.9816435,ZTF_i,120.560598927115,94.2235499480465,0
2458827.9827894,ZTF_i,-80.45594277546,95.1516000421964,0
2458828.9860185,ZTF_i,-78.3135169168824,214.79156913433,0
2458828.9871644,ZTF_i,-344.288733437032,206.414688088811,0
2458828.9883102,ZTF_i,35.0371918375483,165.103492632086,0
2458828.989456,ZTF_i,-1646.48319119684,309.944287847397,0
2458829.0702315,ZTF_r,-86.6397236801907,40.2781405789488,0
2458830.9777083,ZTF_i,86.6218070888821,59.1230319700506,0
2458830.9788542,ZTF_i,-62.8500811846408,57.5124726793111,0
2458831.9880556,ZTF_i,-46.893897014716,85.8367269849354,0
2458831.989213,ZTF_i,-68.6716172705246,92.9673486219126,0
2458832.0621759,ZTF_g,48.3974797732413,66.115810184218,0
2458834.0685069,ZTF_g,-69.4592966614602,97.8110346748173,0
2458834.0689583,ZTF_g,,,"56,57"
2458834.0694097,ZTF_g,,,"56,57"
2458835.9849306,ZTF_r,43.4934177122757,78.6717446483394,0
2458836.0404051,ZTF_i,-27.1356586702103,73.3261069013676,0
2458836.048831,ZTF_g,-130.004507891995,60.2499816735265,0
2458837.033125,ZTF_i,1.57163176007919,57.3981078990996,0
2458838.0272685,ZTF_i,-21.4192616176116,75.9555779291096,0
2458838.9967824,ZTF_g,93.4100312260462,44.5932244574728,0
2458839.0275116,ZTF_i,108.169314495525,75.3543772118047,0
2458839.0492593,ZTF_r,93.9374093207704,70.326427253067,0
2458839.0739352,ZTF_r,82.8678208649507,81.7408450207583,0
2458847.0484491,ZTF_g,-25.7870164742878,26.1782869732643,0
2458847.0697569,ZTF_r,9.97245948736973,31.0184029378387,0
2458850.0276852,ZTF_i,-67.2021520754534,56.7247287135139,0
2458851.0188194,ZTF_r,-105.782309733047,35.3775182697358,0
2458851.0457176,ZTF_g,-17.1869962850796,27.4438058461903,0
2458851.0656134,ZTF_g,81.7050521520287,44.343812264685,0
2458851.0660648,ZTF_g,,,"56,57"
2458851.0665162,ZTF_g,,,"56,57"
2458854.0065625,ZTF_g,10.862765487766,26.4940722526137,0
2458855.8878356,ZTF_i,-11.9217122208229,52.7642698869488,0
2458855.9115509,ZTF_i,-27.4142440333059,29.7950140906459,0
2458855.9569329,ZTF_g,-23.9402572276119,49.0248152439552,0
2458855.9777778,ZTF_g,2.99974007771478,40.1061660794241,0
2458856.0432755,ZTF_r,-119.442202991849,30.4841916493076,0
2458856.0792014,ZTF_r,-47.5239002531603,54.1497522206974,0
2458856.8640162,ZTF_r,21.8886627944805,66.7914059014965,0
2458857.0613657,ZTF_g,-31.7275841596077,20.90422672272,0
2458859.9117708,ZTF_i,-33.4136846334548,42.9016079267641,0
2458859.9416551,ZTF_r,15.2935705245711,54.3447893991668,0
2458859.9826042,ZTF_r,-1.74626511624037,49.1720559395091,0
2458859.9835069,ZTF_r,-56.3173451476753,50.5551808578142,0
2458860.0433681,ZTF_g,11.9543586771074,67.3441555705157,0
2458860.8801157,ZTF_r,-21.5990796567769,83.7249505807877,0
2458860.8990278,ZTF_r,133.315446962793,78.0055880516315,0
2458861.8984259,ZTF_i,158.781841140537,137.553478222467,0
2458861.9378704,ZTF_i,-0.120551301377828,107.403435206164,0
2458861.9622569,ZTF_g,4.57162024360406,99.0794118279382,0
2458861.9965625,ZTF_g,29.2654648629921,79.1899235830769,0
2458862.0420486,ZTF_r,-8.20952942065119,59.7194733733239,0
2458862.8698843,ZTF_r,-9.04080427080833,68.4522208643554,0
2458862.8766551,ZTF_r,64.5442564089686,78.4218395477504,0
2458862.9806597,ZTF_g,-23.5354600942048,65.7400826562217,0
2458863.0432407,ZTF_i,33.5120911617335,76.3367293042597,0
2458863.065787,ZTF_i,-96.0640362545613,53.7523887731783,0
2458863.9209491,ZTF_g,73.5888117379647,61.6289909215318,0
2458863.9556713,ZTF_g,-71.1690185879603,54.5754134957153,0
2458863.9565741,ZTF_g,79.6258495346127,62.7311932050319,0
2458863.9636806,ZTF_i,-92.931593989553,62.3965334464272,0
2458863.982581,ZTF_i,26.7421944757975,63.3600653629982,0
2458864.9407523,ZTF_g,-66.0594518348958,48.2498335158088,0
2458864.984537,ZTF_r,-58.8265932099492,34.8373622701833,0
2458865.0014005,ZTF_r,-39.8991255837735,42.1567433222001,0
2458865.0640394,ZTF_i,-45.0825918554404,52.9443294906691,0
2458866.9859028,ZTF_i,-21.3352232812281,73.0678288331387,0
2458867.0436921,ZTF_g,-15.1705598990918,39.275324483256,0
2458867.0640856,ZTF_g,15.0606032424155,31.3166742637175,0
2458867.9255903,ZTF_g,11.8984407479423,30.2363357742887,0
2458867.9417014,ZTF_g,-28.3632775429592,27.7804976639833,0
2458867.983831,ZTF_r,-15.2629257891549,28.6269805437553,0
2458867.9847454,ZTF_r,-15.8714183601514,30.2502131168517,0
2458868.0455093,ZTF_i,-95.8695800914165,49.1242643749385,0
2458868.065706,ZTF_i,18.0690249669522,55.9094434106604,0
2458871.8934375,ZTF_i,17.323116505332,72.5333121014248,0
2458871.943588,ZTF_g,24.3147958060248,26.1827319741284,0
2458871.9601968,ZTF_g,-46.0342178941319,29.9805184557424,0
2458871.9764931,ZTF_g,27.9633074689996,31.560817117132,0
2458872.0463542,ZTF_i,-77.8868915471415,58.8008615749476,0
2458872.9379282,ZTF_g,23.5916986515975,22.7456937410038,0
2458872.9578819,ZTF_g,10.4684752575551,21.8281400124133,0
2458873.0001273,ZTF_i,-49.3903996853118,49.9830721038524,0
2458873.0038426,ZTF_i,-41.222035946683,44.0528880748903,0
2458873.0463657,ZTF_r,-49.2380026908324,25.2672117621171,0
2458873.0774074,ZTF_r,-21.1180128060754,47.0559937032698,0
2458873.8794444,ZTF_g,29.2755280386723,26.2589681317437,0
2458873.9131713,ZTF_g,7.99366653248537,21.3820522567196,0
2458873.963206,ZTF_i,-145.261847120545,43.1772258075343,0
2458873.9830556,ZTF_i,70.7969621857348,49.2690651057594,0
2458874.0233333,ZTF_r,-17.3005935634896,27.7125946603501,0
2458875.8956366,ZTF_i,-11.3615638593803,61.474672314224,0
